ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788544500000,2026-09-04T17:55:00Z,RMRVLUSDT,MRVLUSDT,221.91,222.05,6.308864,0
1788544800000,2026-09-04T18:00:00Z,RMRVLUSDT,MRVLUSDT,221.1606,221.28,5.398792,0
1788545100000,2026-09-04T18:05:00Z,RMRVLUSDT,MRVLUSDT,221.905,222.04,6.083684,0
1788545400000,2026-09-04T18:10:00Z,RMRVLUSDT,MRVLUSDT,221.54,221.69,6.770786,0
1788545700000,2026-09-04T18:15:00Z,RMRVLUSDT,MRVLUSDT,221.955,222.11,6.983398,0
1788546000000,2026-09-04T18:20:00Z,RMRVLUSDT,MRVLUSDT,221.825,221.9,3.381044,0
1788546300000,2026-09-04T18:25:00Z,RMRVLUSDT,MRVLUSDT,221.83,221.88,2.253978,0
1788546600000,2026-09-04T18:30:00Z,RMRVLUSDT,MRVLUSDT,221.925,222.04,5.181931,0
1788546900000,2026-09-04T18:35:00Z,RMRVLUSDT,MRVLUSDT,221.54,221.76,9.930487,0
1788547200000,2026-09-04T18:40:00Z,RMRVLUSDT,MRVLUSDT,221.5,221.54,1.805869,0
1788547500000,2026-09-04T18:45:00Z,RMRVLUSDT,MRVLUSDT,221.7405,221.87,5.84016,0
1788547800000,2026-09-04T18:50:00Z,RMRVLUSDT,MRVLUSDT,221.7203,221.89,7.653787,0
1788548100000,2026-09-04T18:55:00Z,RMRVLUSDT,MRVLUSDT,221.95,222.06,4.956071,0
1788548400000,2026-09-04T19:00:00Z,RMRVLUSDT,MRVLUSDT,220.9698,221.03,2.724354,0
1788548700000,2026-09-04T19:05:00Z,RMRVLUSDT,MRVLUSDT,221.08,221.18,4.52325,0
1788549000000,2026-09-04T19:10:00Z,RMRVLUSDT,MRVLUSDT,220.8,220.89,4.076087,0
1788549300000,2026-09-04T19:15:00Z,RMRVLUSDT,MRVLUSDT,221.14,221.18,1.808809,0
1788549600000,2026-09-04T19:20:00Z,RMRVLUSDT,MRVLUSDT,221.52,221.64,5.417118,0
1788549900000,2026-09-04T19:25:00Z,RMRVLUSDT,MRVLUSDT,221.79,221.9,4.959647,0
1788550200000,2026-09-04T19:30:00Z,RMRVLUSDT,MRVLUSDT,222.32,222.37,2.24901,0
1788550500000,2026-09-04T19:35:00Z,RMRVLUSDT,MRVLUSDT,222.635,222.79,6.962068,0
1788550800000,2026-09-04T19:40:00Z,RMRVLUSDT,MRVLUSDT,222.36,222.48,5.396654,0
1788551100000,2026-09-04T19:45:00Z,RMRVLUSDT,MRVLUSDT,222.255,222.39,6.074104,0
1788551400000,2026-09-04T19:50:00Z,RMRVLUSDT,MRVLUSDT,223.175,223.32,6.497143,0
1788551700000,2026-09-04T19:55:00Z,RMRVLUSDT,MRVLUSDT,223.55,223.59,1.789309,0
1788552000000,2026-09-04T20:00:00Z,RMRVLUSDT,MRVLUSDT,222.9462,222.98,1.516061,0
1788552300000,2026-09-04T20:05:00Z,RMRVLUSDT,MRVLUSDT,222.8933,222.99,4.338399,0
1788552600000,2026-09-04T20:10:00Z,RMRVLUSDT,MRVLUSDT,222.95,222.93,-0.897062,0
1788552900000,2026-09-04T20:15:00Z,RMRVLUSDT,MRVLUSDT,222.7,222.75,2.245173,0
1788553200000,2026-09-04T20:20:00Z,RMRVLUSDT,MRVLUSDT,222.3,222.5,8.996851,0
1788553500000,2026-09-04T20:25:00Z,RMRVLUSDT,MRVLUSDT,222.36,222.38,0.899442,0
1788553800000,2026-09-04T20:30:00Z,RMRVLUSDT,MRVLUSDT,223.55,222.38,-52.337285,0
1788554100000,2026-09-04T20:35:00Z,RMRVLUSDT,MRVLUSDT,222.3,222.32,0.899685,0
1788554400000,2026-09-04T20:40:00Z,RMRVLUSDT,MRVLUSDT,222.37,222.51,6.295813,0
1788554700000,2026-09-04T20:45:00Z,RMRVLUSDT,MRVLUSDT,222.5,222.53,1.348315,0
1788555000000,2026-09-04T20:50:00Z,RMRVLUSDT,MRVLUSDT,222.36,222.53,7.64526,0
1788555300000,2026-09-04T20:55:00Z,RMRVLUSDT,MRVLUSDT,222.3,222.36,2.699055,0
1788555600000,2026-09-04T21:00:00Z,RMRVLUSDT,MRVLUSDT,222.3604,222.33,-1.36715,0
1788555900000,2026-09-04T21:05:00Z,RMRVLUSDT,MRVLUSDT,222.3362,222.25,-3.877011,0
1788556200000,2026-09-04T21:10:00Z,RMRVLUSDT,MRVLUSDT,222.37,222.4,1.349103,0
1788556500000,2026-09-04T21:15:00Z,RMRVLUSDT,MRVLUSDT,222.4,222.37,-1.348921,0
1788556800000,2026-09-04T21:20:00Z,RMRVLUSDT,MRVLUSDT,222.3888,222.43,1.852611,0
1788557100000,2026-09-04T21:25:00Z,RMRVLUSDT,MRVLUSDT,222.58,222.47,-4.942043,0
1788557400000,2026-09-04T21:30:00Z,RMRVLUSDT,MRVLUSDT,222.476,222.43,-2.067639,0
1788557700000,2026-09-04T21:35:00Z,RMRVLUSDT,MRVLUSDT,222.38,222.39,0.449681,0
1788558000000,2026-09-04T21:40:00Z,RMRVLUSDT,MRVLUSDT,222.2239,222.3,3.424474,0
1788558300000,2026-09-04T21:45:00Z,RMRVLUSDT,MRVLUSDT,222.25,222.16,-4.049494,0
1788558600000,2026-09-04T21:50:00Z,RMRVLUSDT,MRVLUSDT,222.19,222.13,-2.700392,0
1788558900000,2026-09-04T21:55:00Z,RMRVLUSDT,MRVLUSDT,222.41,222.4,-0.44962,0
1788559200000,2026-09-04T22:00:00Z,RMRVLUSDT,MRVLUSDT,222.15,222.21,2.700878,0
1788559500000,2026-09-04T22:05:00Z,RMRVLUSDT,MRVLUSDT,222.17,222.11,-2.700635,0
1788559800000,2026-09-04T22:10:00Z,RMRVLUSDT,MRVLUSDT,222.1902,222.11,-3.60952,0
1788560100000,2026-09-04T22:15:00Z,RMRVLUSDT,MRVLUSDT,222.15,222.14,-0.450146,0
1788560400000,2026-09-04T22:20:00Z,RMRVLUSDT,MRVLUSDT,222.2536,222.25,-0.161977,0
1788560700000,2026-09-04T22:25:00Z,RMRVLUSDT,MRVLUSDT,222.32,222.31,-0.449802,0
1788561000000,2026-09-04T22:30:00Z,RMRVLUSDT,MRVLUSDT,222.3,222.35,2.249213,0
1788561300000,2026-09-04T22:35:00Z,RMRVLUSDT,MRVLUSDT,222.5,222.43,-3.146067,0
1788561600000,2026-09-04T22:40:00Z,RMRVLUSDT,MRVLUSDT,222.4899,222.49,0.004495,0
1788561900000,2026-09-04T22:45:00Z,RMRVLUSDT,MRVLUSDT,222.39,222.45,2.697963,0
1788562200000,2026-09-04T22:50:00Z,RMRVLUSDT,MRVLUSDT,222.3,222.36,2.699055,0
1788562500000,2026-09-04T22:55:00Z,RMRVLUSDT,MRVLUSDT,222.23,222.15,-3.599874,0
1788562800000,2026-09-04T23:00:00Z,RMRVLUSDT,MRVLUSDT,222.24,222.27,1.349892,0
1788563100000,2026-09-04T23:05:00Z,RMRVLUSDT,MRVLUSDT,222.2375,222.2,-1.687384,0
1788563400000,2026-09-04T23:10:00Z,RMRVLUSDT,MRVLUSDT,222.19,222.23,1.800261,0
1788563700000,2026-09-04T23:15:00Z,RMRVLUSDT,MRVLUSDT,222.2,222.16,-1.80018,0
1788564000000,2026-09-04T23:20:00Z,RMRVLUSDT,MRVLUSDT,222.13,222.17,1.800747,0
1788564300000,2026-09-04T23:25:00Z,RMRVLUSDT,MRVLUSDT,222.07,222.13,2.701851,0
1788564600000,2026-09-04T23:30:00Z,RMRVLUSDT,MRVLUSDT,222.05,222.06,0.450349,0
1788564900000,2026-09-04T23:35:00Z,RMRVLUSDT,MRVLUSDT,222.05,222.06,0.450349,0
1788565200000,2026-09-04T23:40:00Z,RMRVLUSDT,MRVLUSDT,222.082,222.13,2.161364,0
1788565500000,2026-09-04T23:45:00Z,RMRVLUSDT,MRVLUSDT,222.165,222.13,-1.575406,0
1788565800000,2026-09-04T23:50:00Z,RMRVLUSDT,MRVLUSDT,222.2067,222.21,0.14851,0
1788566100000,2026-09-04T23:55:00Z,RMRVLUSDT,MRVLUSDT,222.39,222.32,-3.147624,0
1788566400000,2026-09-05T00:00:00Z,RMRVLUSDT,MRVLUSDT,221.79,221.78,-0.450877,0
1788566700000,2026-09-05T00:05:00Z,RMRVLUSDT,MRVLUSDT,221.79,221.94,6.763154,1
1788567000000,2026-09-05T00:10:00Z,RMRVLUSDT,MRVLUSDT,221.79,222.26,21.191217,2
1788570000000,2026-09-05T01:00:00Z,RMRVLUSDT,MRVLUSDT,222.0,221.76,-10.810811,0
1788570300000,2026-09-05T01:05:00Z,RMRVLUSDT,MRVLUSDT,222.0,221.89,-4.954955,1
1788570600000,2026-09-05T01:10:00Z,RMRVLUSDT,MRVLUSDT,222.0,221.79,-9.459459,2
1788593100000,2026-09-05T07:25:00Z,RMRVLUSDT,MRVLUSDT,221.51,221.45,-2.708681,0
1788593400000,2026-09-05T07:30:00Z,RMRVLUSDT,MRVLUSDT,221.51,221.35,-7.22315,1
1788593700000,2026-09-05T07:35:00Z,RMRVLUSDT,MRVLUSDT,221.51,221.39,-5.417363,2
1788595500000,2026-09-05T08:05:00Z,RMRVLUSDT,MRVLUSDT,221.78,221.43,-15.781405,0
1788595800000,2026-09-05T08:10:00Z,RMRVLUSDT,MRVLUSDT,221.28,221.33,2.259581,0
1788596100000,2026-09-05T08:15:00Z,RMRVLUSDT,MRVLUSDT,221.2,221.33,5.877034,0
1788596400000,2026-09-05T08:20:00Z,RMRVLUSDT,MRVLUSDT,221.2,221.4,9.041591,1
1788596700000,2026-09-05T08:25:00Z,RMRVLUSDT,MRVLUSDT,221.2,221.52,14.466546,2
1788597300000,2026-09-05T08:35:00Z,RMRVLUSDT,MRVLUSDT,221.14,221.54,18.088089,0
1788597600000,2026-09-05T08:40:00Z,RMRVLUSDT,MRVLUSDT,221.14,221.54,18.088089,1
1788597900000,2026-09-05T08:45:00Z,RMRVLUSDT,MRVLUSDT,221.14,221.39,11.305056,2
1788603300000,2026-09-05T10:15:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.48,15.827794,0
1788603600000,2026-09-05T10:20:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.49,16.280016,1
1788603900000,2026-09-05T10:25:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.54,18.54113,2
1788620400000,2026-09-05T15:00:00Z,RMRVLUSDT,MRVLUSDT,220.98,220.62,-16.291067,0
1788620700000,2026-09-05T15:05:00Z,RMRVLUSDT,MRVLUSDT,220.49,220.64,6.80303,0
1788621000000,2026-09-05T15:10:00Z,RMRVLUSDT,MRVLUSDT,220.07,220.78,32.262462,0
1788621300000,2026-09-05T15:15:00Z,RMRVLUSDT,MRVLUSDT,219.94,220.82,40.010912,0
1788621600000,2026-09-05T15:20:00Z,RMRVLUSDT,MRVLUSDT,219.9,220.71,36.834925,0
1788621900000,2026-09-05T15:25:00Z,RMRVLUSDT,MRVLUSDT,219.9,220.55,29.55889,1
1788622200000,2026-09-05T15:30:00Z,RMRVLUSDT,MRVLUSDT,219.9,220.61,32.287403,2
1788623100000,2026-09-05T15:45:00Z,RMRVLUSDT,MRVLUSDT,220.07,220.7,28.627255,0
1788623400000,2026-09-05T15:50:00Z,RMRVLUSDT,MRVLUSDT,220.07,220.77,31.808061,1
1788623700000,2026-09-05T15:55:00Z,RMRVLUSDT,MRVLUSDT,220.07,220.77,31.808061,2
1788638700000,2026-09-05T20:05:00Z,RMRVLUSDT,MRVLUSDT,220.19,221.03,38.148871,0
1788639000000,2026-09-05T20:10:00Z,RMRVLUSDT,MRVLUSDT,220.4,221.08,30.852995,0
1788639300000,2026-09-05T20:15:00Z,RMRVLUSDT,MRVLUSDT,220.4,220.96,25.408348,1
1788639600000,2026-09-05T20:20:00Z,RMRVLUSDT,MRVLUSDT,220.4,220.82,19.056261,2
1788650100000,2026-09-05T23:15:00Z,RMRVLUSDT,MRVLUSDT,220.41,221.23,37.203394,0
1788650400000,2026-09-05T23:20:00Z,RMRVLUSDT,MRVLUSDT,220.41,221.22,36.749694,1
1788650700000,2026-09-05T23:25:00Z,RMRVLUSDT,MRVLUSDT,220.67,221.27,27.189922,0
1788651000000,2026-09-05T23:30:00Z,RMRVLUSDT,MRVLUSDT,220.82,221.41,26.718594,0
1788651300000,2026-09-05T23:35:00Z,RMRVLUSDT,MRVLUSDT,220.82,221.23,18.567159,1
1788651600000,2026-09-05T23:40:00Z,RMRVLUSDT,MRVLUSDT,220.82,221.22,18.114301,2
1788656700000,2026-09-06T01:05:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.27,14.936182,0
1788657000000,2026-09-06T01:10:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.41,21.272744,1
1788657300000,2026-09-06T01:15:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.41,21.272744,2
1788658500000,2026-09-06T01:35:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.43,22.177967,0
1788658800000,2026-09-06T01:40:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.24,13.578347,1
1788659100000,2026-09-06T01:45:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.24,13.578347,2
1788660300000,2026-09-06T02:05:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.3,16.294016,0
1788660600000,2026-09-06T02:10:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.38,19.914909,1
1788660900000,2026-09-06T02:15:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.36,19.009686,2
1788661200000,2026-09-06T02:20:00Z,RMRVLUSDT,MRVLUSDT,220.85,221.47,28.073353,0
1788661500000,2026-09-06T02:25:00Z,RMRVLUSDT,MRVLUSDT,220.85,221.44,26.714965,1
1788661800000,2026-09-06T02:30:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.44,22.630578,0
1788662100000,2026-09-06T02:35:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.41,21.272744,1
1788662400000,2026-09-06T02:40:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.49,24.893636,2
1788662700000,2026-09-06T02:45:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.52,26.251471,0
1788663000000,2026-09-06T02:50:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.52,26.251471,1
1788663300000,2026-09-06T02:55:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.45,23.08319,2
1788665100000,2026-09-06T03:25:00Z,RMRVLUSDT,MRVLUSDT,220.97,221.55,26.247907,0
1788665400000,2026-09-06T03:30:00Z,RMRVLUSDT,MRVLUSDT,220.97,221.7,33.036159,0
1788665700000,2026-09-06T03:35:00Z,RMRVLUSDT,MRVLUSDT,220.97,221.49,23.532606,1
1788666000000,2026-09-06T03:40:00Z,RMRVLUSDT,MRVLUSDT,220.97,221.37,18.102005,2
1788678300000,2026-09-06T07:05:00Z,RMRVLUSDT,MRVLUSDT,220.92,221.55,28.51711,0
1788678600000,2026-09-06T07:10:00Z,RMRVLUSDT,MRVLUSDT,220.92,221.27,15.842839,1
1788678900000,2026-09-06T07:15:00Z,RMRVLUSDT,MRVLUSDT,220.92,221.4,21.727322,2
1788684600000,2026-09-06T08:50:00Z,RMRVLUSDT,MRVLUSDT,221.08,221.7,28.044147,0
1788684900000,2026-09-06T08:55:00Z,RMRVLUSDT,MRVLUSDT,221.08,221.69,27.591822,1
1788685200000,2026-09-06T09:00:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.75,28.037806,0
1788685500000,2026-09-06T09:05:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.75,28.037806,1
1788685800000,2026-09-06T09:10:00Z,RMRVLUSDT,MRVLUSDT,221.13,221.8,30.298919,2
1788688200000,2026-09-06T09:50:00Z,RMRVLUSDT,MRVLUSDT,220.95,221.89,42.543562,0
1788688500000,2026-09-06T09:55:00Z,RMRVLUSDT,MRVLUSDT,220.95,221.89,42.543562,1
1788688800000,2026-09-06T10:00:00Z,RMRVLUSDT,MRVLUSDT,221.32,222.07,33.887584,0
1788689100000,2026-09-06T10:05:00Z,RMRVLUSDT,MRVLUSDT,221.32,221.94,28.013736,1
1788689400000,2026-09-06T10:10:00Z,RMRVLUSDT,MRVLUSDT,221.32,221.94,28.013736,2
1788693600000,2026-09-06T11:20:00Z,RMRVLUSDT,MRVLUSDT,221.55,222.58,46.490634,0
1788693900000,2026-09-06T11:25:00Z,RMRVLUSDT,MRVLUSDT,221.55,222.55,45.136538,1
1788694200000,2026-09-06T11:30:00Z,RMRVLUSDT,MRVLUSDT,221.55,222.52,43.782442,2
1788694500000,2026-09-06T11:35:00Z,RMRVLUSDT,MRVLUSDT,222.19,222.43,10.801566,0
1788694800000,2026-09-06T11:40:00Z,RMRVLUSDT,MRVLUSDT,222.42,222.36,-2.697599,0
1788695100000,2026-09-06T11:45:00Z,RMRVLUSDT,MRVLUSDT,222.42,222.33,-4.046399,1
1788695400000,2026-09-06T11:50:00Z,RMRVLUSDT,MRVLUSDT,222.42,222.35,-3.147199,2
1788696600000,2026-09-06T12:10:00Z,RMRVLUSDT,MRVLUSDT,222.76,222.24,-23.343509,0
1788696900000,2026-09-06T12:15:00Z,RMRVLUSDT,MRVLUSDT,222.76,222.24,-23.343509,1
1788697200000,2026-09-06T12:20:00Z,RMRVLUSDT,MRVLUSDT,222.76,222.57,-8.529359,2
1788698700000,2026-09-06T12:45:00Z,RMRVLUSDT,MRVLUSDT,222.35,222.56,9.444569,0
1788699000000,2026-09-06T12:50:00Z,RMRVLUSDT,MRVLUSDT,222.35,222.59,10.793794,1
1788699300000,2026-09-06T12:55:00Z,RMRVLUSDT,MRVLUSDT,222.35,222.39,1.798966,2
1788700200000,2026-09-06T13:10:00Z,RMRVLUSDT,MRVLUSDT,221.93,222.06,5.857703,0
1788700500000,2026-09-06T13:15:00Z,RMRVLUSDT,MRVLUSDT,221.93,221.99,2.703555,1
1788700800000,2026-09-06T13:20:00Z,RMRVLUSDT,MRVLUSDT,221.93,221.99,2.703555,2
1788703200000,2026-09-06T14:00:00Z,RMRVLUSDT,MRVLUSDT,221.69,221.66,-1.353241,0
1788703500000,2026-09-06T14:05:00Z,RMRVLUSDT,MRVLUSDT,221.57,221.49,-3.610597,0
1788703800000,2026-09-06T14:10:00Z,RMRVLUSDT,MRVLUSDT,221.54,221.47,-3.1597,0
1788704100000,2026-09-06T14:15:00Z,RMRVLUSDT,MRVLUSDT,221.54,221.53,-0.451386,1
1788704400000,2026-09-06T14:20:00Z,RMRVLUSDT,MRVLUSDT,221.43,221.34,-4.06449,0
1788704700000,2026-09-06T14:25:00Z,RMRVLUSDT,MRVLUSDT,221.32,221.26,-2.711007,0
1788705000000,2026-09-06T14:30:00Z,RMRVLUSDT,MRVLUSDT,221.24,221.25,0.451998,0
1788705300000,2026-09-06T14:35:00Z,RMRVLUSDT,MRVLUSDT,221.24,221.66,18.983909,1
1788705600000,2026-09-06T14:40:00Z,RMRVLUSDT,MRVLUSDT,221.24,221.72,21.695896,2
1788706800000,2026-09-06T15:00:00Z,RMRVLUSDT,MRVLUSDT,220.48,221.03,24.945573,0
1788707100000,2026-09-06T15:05:00Z,RMRVLUSDT,MRVLUSDT,220.3,220.99,31.320926,0
1788707400000,2026-09-06T15:10:00Z,RMRVLUSDT,MRVLUSDT,220.19,221.25,48.140243,0
1788707700000,2026-09-06T15:15:00Z,RMRVLUSDT,MRVLUSDT,219.45,221.16,77.922078,0
1788708000000,2026-09-06T15:20:00Z,RMRVLUSDT,MRVLUSDT,220.48,221.2,32.656023,0
1788708300000,2026-09-06T15:25:00Z,RMRVLUSDT,MRVLUSDT,220.76,221.32,25.366914,0
1788708600000,2026-09-06T15:30:00Z,RMRVLUSDT,MRVLUSDT,220.76,221.31,24.913934,1
1788708900000,2026-09-06T15:35:00Z,RMRVLUSDT,MRVLUSDT,220.76,221.39,28.537779,0
1788709200000,2026-09-06T15:40:00Z,RMRVLUSDT,MRVLUSDT,220.76,221.36,27.178837,1
1788709500000,2026-09-06T15:45:00Z,RMRVLUSDT,MRVLUSDT,220.76,221.3,24.460953,2
1788709800000,2026-09-06T15:50:00Z,RMRVLUSDT,MRVLUSDT,220.86,221.36,22.638776,0
1788710100000,2026-09-06T15:55:00Z,RMRVLUSDT,MRVLUSDT,220.86,221.51,29.430408,1
1788710400000,2026-09-06T16:00:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.41,21.272744,0
1788710700000,2026-09-06T16:05:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.4,20.820132,1
1788711000000,2026-09-06T16:10:00Z,RMRVLUSDT,MRVLUSDT,220.94,221.48,24.441025,2
1788712200000,2026-09-06T16:30:00Z,RMRVLUSDT,MRVLUSDT,221.02,221.79,34.838476,0
1788712500000,2026-09-06T16:35:00Z,RMRVLUSDT,MRVLUSDT,221.02,221.61,26.694417,1
1788712800000,2026-09-06T16:40:00Z,RMRVLUSDT,MRVLUSDT,221.02,221.82,36.195819,2
1788713700000,2026-09-06T16:55:00Z,RMRVLUSDT,MRVLUSDT,221.29,221.51,9.941705,0
1788714000000,2026-09-06T17:00:00Z,RMRVLUSDT,MRVLUSDT,221.29,222.06,34.795969,0
1788714300000,2026-09-06T17:05:00Z,RMRVLUSDT,MRVLUSDT,221.42,221.83,18.516846,0
1788714600000,2026-09-06T17:10:00Z,RMRVLUSDT,MRVLUSDT,221.42,221.83,18.516846,1
1788714900000,2026-09-06T17:15:00Z,RMRVLUSDT,MRVLUSDT,221.42,221.99,25.742932,2
1788716700000,2026-09-06T17:45:00Z,RMRVLUSDT,MRVLUSDT,221.48,222.1,27.993498,0
1788717000000,2026-09-06T17:50:00Z,RMRVLUSDT,MRVLUSDT,221.54,222.23,31.145617,0
1788717300000,2026-09-06T17:55:00Z,RMRVLUSDT,MRVLUSDT,221.54,222.19,29.340074,1
1788717600000,2026-09-06T18:00:00Z,RMRVLUSDT,MRVLUSDT,221.59,222.34,33.846293,0
1788717900000,2026-09-06T18:05:00Z,RMRVLUSDT,MRVLUSDT,221.66,222.43,34.737887,0
1788718200000,2026-09-06T18:10:00Z,RMRVLUSDT,MRVLUSDT,221.66,222.3,28.873049,1
1788718500000,2026-09-06T18:15:00Z,RMRVLUSDT,MRVLUSDT,221.66,222.22,25.263918,2
1788719400000,2026-09-06T18:30:00Z,RMRVLUSDT,MRVLUSDT,221.82,222.64,36.96691,0
1788719700000,2026-09-06T18:35:00Z,RMRVLUSDT,MRVLUSDT,221.82,222.64,36.96691,1
1788720000000,2026-09-06T18:40:00Z,RMRVLUSDT,MRVLUSDT,221.82,222.64,36.96691,2
1788720900000,2026-09-06T18:55:00Z,RMRVLUSDT,MRVLUSDT,222.18,222.95,34.656585,0
1788721200000,2026-09-06T19:00:00Z,RMRVLUSDT,MRVLUSDT,222.28,222.86,26.093216,0
1788721500000,2026-09-06T19:05:00Z,RMRVLUSDT,MRVLUSDT,222.28,222.86,26.093216,1
1788721800000,2026-09-06T19:10:00Z,RMRVLUSDT,MRVLUSDT,222.28,222.73,20.244736,2
1788722400000,2026-09-06T19:20:00Z,RMRVLUSDT,MRVLUSDT,222.59,223.14,24.709106,0
1788722700000,2026-09-06T19:25:00Z,RMRVLUSDT,MRVLUSDT,222.6,223.2,26.954178,0
1788723000000,2026-09-06T19:30:00Z,RMRVLUSDT,MRVLUSDT,222.68,223.35,30.088019,0
1788723300000,2026-09-06T19:35:00Z,RMRVLUSDT,MRVLUSDT,222.68,223.19,22.90282,1
1788723600000,2026-09-06T19:40:00Z,RMRVLUSDT,MRVLUSDT,222.68,223.27,26.495419,2
1788724500000,2026-09-06T19:55:00Z,RMRVLUSDT,MRVLUSDT,222.82,223.43,27.376358,0
1788724800000,2026-09-06T20:00:00Z,RMRVLUSDT,MRVLUSDT,222.85,223.59,33.206193,0
1788725100000,2026-09-06T20:05:00Z,RMRVLUSDT,MRVLUSDT,222.85,223.41,25.129011,1
1788725400000,2026-09-06T20:10:00Z,RMRVLUSDT,MRVLUSDT,222.85,223.3,20.192955,2
1788729300000,2026-09-06T21:15:00Z,RMRVLUSDT,MRVLUSDT,222.54,222.55,0.449357,0
1788729600000,2026-09-06T21:20:00Z,RMRVLUSDT,MRVLUSDT,222.54,222.55,0.449357,1
1788729900000,2026-09-06T21:25:00Z,RMRVLUSDT,MRVLUSDT,222.54,222.67,5.841646,2
1788733500000,2026-09-06T22:25:00Z,RMRVLUSDT,MRVLUSDT,222.33,222.21,-5.397382,0
1788733800000,2026-09-06T22:30:00Z,RMRVLUSDT,MRVLUSDT,222.33,222.18,-6.746728,1
1788734100000,2026-09-06T22:35:00Z,RMRVLUSDT,MRVLUSDT,222.25,222.28,1.349831,0
1788734400000,2026-09-06T22:40:00Z,RMRVLUSDT,MRVLUSDT,222.25,222.21,-1.799775,1
1788734700000,2026-09-06T22:45:00Z,RMRVLUSDT,MRVLUSDT,222.25,222.24,-0.449944,2
1788735600000,2026-09-06T23:00:00Z,RMRVLUSDT,MRVLUSDT,222.2,222.15,-2.250225,0
1788735900000,2026-09-06T23:05:00Z,RMRVLUSDT,MRVLUSDT,222.2,222.06,-6.30063,1
1788736200000,2026-09-06T23:10:00Z,RMRVLUSDT,MRVLUSDT,222.2,221.93,-12.151215,2
1788736800000,2026-09-06T23:20:00Z,RMRVLUSDT,MRVLUSDT,222.31,221.78,-23.840583,0
1788737100000,2026-09-06T23:25:00Z,RMRVLUSDT,MRVLUSDT,222.18,221.68,-22.504276,0
1788737400000,2026-09-06T23:30:00Z,RMRVLUSDT,MRVLUSDT,222.18,221.78,-18.003421,1
1788737700000,2026-09-06T23:35:00Z,RMRVLUSDT,MRVLUSDT,222.18,221.86,-14.402737,2
1788741300000,2026-09-07T00:35:00Z,RMRVLUSDT,MRVLUSDT,221.65,221.65,0.0,0
1788741600000,2026-09-07T00:40:00Z,RMRVLUSDT,MRVLUSDT,221.65,221.79,6.316264,1
1788741900000,2026-09-07T00:45:00Z,RMRVLUSDT,MRVLUSDT,221.65,221.76,4.962779,2
1788742500000,2026-09-07T00:55:00Z,RMRVLUSDT,MRVLUSDT,221.6,221.49,-4.963899,0
1788742800000,2026-09-07T01:00:00Z,RMRVLUSDT,MRVLUSDT,221.6,221.72,5.415162,1
1788743100000,2026-09-07T01:05:00Z,RMRVLUSDT,MRVLUSDT,221.6,221.51,-4.061372,0
1788743400000,2026-09-07T01:10:00Z,RMRVLUSDT,MRVLUSDT,221.6,221.64,1.805054,1
1788743700000,2026-09-07T01:15:00Z,RMRVLUSDT,MRVLUSDT,221.6,221.82,9.927798,2
1788744000000,2026-09-07T01:20:00Z,RMRVLUSDT,MRVLUSDT,221.6,222.08,21.66065,0
1788744300000,2026-09-07T01:25:00Z,RMRVLUSDT,MRVLUSDT,221.63,222.28,29.32816,0
1788744600000,2026-09-07T01:30:00Z,RMRVLUSDT,MRVLUSDT,221.63,221.83,9.024049,1
1788744900000,2026-09-07T01:35:00Z,RMRVLUSDT,MRVLUSDT,221.63,221.9,12.182466,2
1788745800000,2026-09-07T01:50:00Z,RMRVLUSDT,MRVLUSDT,221.63,222.42,35.644994,0
1788746100000,2026-09-07T01:55:00Z,RMRVLUSDT,MRVLUSDT,221.96,222.41,20.273923,0
1788746400000,2026-09-07T02:00:00Z,RMRVLUSDT,MRVLUSDT,221.96,222.41,20.273923,1
1788746700000,2026-09-07T02:05:00Z,RMRVLUSDT,MRVLUSDT,221.96,222.29,14.867544,2
1788747600000,2026-09-07T02:20:00Z,RMRVLUSDT,MRVLUSDT,222.17,222.75,26.106135,0
1788747900000,2026-09-07T02:25:00Z,RMRVLUSDT,MRVLUSDT,221.83,222.65,36.965244,0
1788748200000,2026-09-07T02:30:00Z,RMRVLUSDT,MRVLUSDT,221.83,222.81,44.177974,1
