ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788592500000,2026-09-05T07:15:00Z,RNVDAUSDT,NVDAUSDT,230.0,230.49,21.304348,0
1788592800000,2026-09-05T07:20:00Z,RNVDAUSDT,NVDAUSDT,230.0,230.53,23.043478,1
1788593100000,2026-09-05T07:25:00Z,RNVDAUSDT,NVDAUSDT,230.15,230.51,15.641973,0
1788593400000,2026-09-05T07:30:00Z,RNVDAUSDT,NVDAUSDT,230.15,230.59,19.117967,0
1788593700000,2026-09-05T07:35:00Z,RNVDAUSDT,NVDAUSDT,230.15,230.63,20.855964,0
1788594000000,2026-09-05T07:40:00Z,RNVDAUSDT,NVDAUSDT,230.17,230.64,20.41969,0
1788594300000,2026-09-05T07:45:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.62,18.680221,0
1788594600000,2026-09-05T07:50:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.62,18.680221,1
1788594900000,2026-09-05T07:55:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.61,18.245797,2
1788596100000,2026-09-05T08:15:00Z,RNVDAUSDT,NVDAUSDT,230.14,230.66,22.594942,0
1788596400000,2026-09-05T08:20:00Z,RNVDAUSDT,NVDAUSDT,230.14,230.65,22.160424,1
1788596700000,2026-09-05T08:25:00Z,RNVDAUSDT,NVDAUSDT,230.18,230.66,20.853245,0
1788597000000,2026-09-05T08:30:00Z,RNVDAUSDT,NVDAUSDT,230.18,230.66,20.853245,1
1788597300000,2026-09-05T08:35:00Z,RNVDAUSDT,NVDAUSDT,230.21,230.68,20.416142,0
1788597600000,2026-09-05T08:40:00Z,RNVDAUSDT,NVDAUSDT,230.21,230.67,19.981756,1
1788597900000,2026-09-05T08:45:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.69,20.415255,0
1788598200000,2026-09-05T08:50:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.69,20.415255,1
1788598500000,2026-09-05T08:55:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.69,20.415255,2
1788598800000,2026-09-05T09:00:00Z,RNVDAUSDT,NVDAUSDT,230.24,230.68,19.110493,0
1788599100000,2026-09-05T09:05:00Z,RNVDAUSDT,NVDAUSDT,230.24,230.68,19.110493,0
1788599400000,2026-09-05T09:10:00Z,RNVDAUSDT,NVDAUSDT,230.16,230.68,22.592979,0
1788599700000,2026-09-05T09:15:00Z,RNVDAUSDT,NVDAUSDT,230.16,230.68,22.592979,1
1788600000000,2026-09-05T09:20:00Z,RNVDAUSDT,NVDAUSDT,230.16,230.73,24.765381,2
1788601200000,2026-09-05T09:40:00Z,RNVDAUSDT,NVDAUSDT,230.3,230.7,17.36865,0
1788601500000,2026-09-05T09:45:00Z,RNVDAUSDT,NVDAUSDT,230.3,230.67,16.066001,1
1788601800000,2026-09-05T09:50:00Z,RNVDAUSDT,NVDAUSDT,230.3,230.68,16.500217,2
1788602700000,2026-09-05T10:05:00Z,RNVDAUSDT,NVDAUSDT,230.34,230.68,14.760788,0
1788603000000,2026-09-05T10:10:00Z,RNVDAUSDT,NVDAUSDT,230.34,230.69,15.194929,1
1788603300000,2026-09-05T10:15:00Z,RNVDAUSDT,NVDAUSDT,230.34,230.64,13.024225,2
1788603600000,2026-09-05T10:20:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.63,16.5038,0
1788603900000,2026-09-05T10:25:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.7,19.543974,1
1788604200000,2026-09-05T10:30:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.68,18.675353,2
1788605100000,2026-09-05T10:45:00Z,RNVDAUSDT,NVDAUSDT,230.35,230.53,7.814196,0
1788605400000,2026-09-05T10:50:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.6,15.200869,0
1788605700000,2026-09-05T10:55:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.6,15.200869,0
1788606000000,2026-09-05T11:00:00Z,RNVDAUSDT,NVDAUSDT,230.17,230.61,19.116305,0
1788606300000,2026-09-05T11:05:00Z,RNVDAUSDT,NVDAUSDT,230.17,230.63,19.985228,1
1788606600000,2026-09-05T11:10:00Z,RNVDAUSDT,NVDAUSDT,230.17,230.65,20.854151,0
1788606900000,2026-09-05T11:15:00Z,RNVDAUSDT,NVDAUSDT,230.17,230.65,20.854151,1
1788607200000,2026-09-05T11:20:00Z,RNVDAUSDT,NVDAUSDT,230.25,230.64,16.938111,0
1788607500000,2026-09-05T11:25:00Z,RNVDAUSDT,NVDAUSDT,230.24,230.64,17.373176,0
1788607800000,2026-09-05T11:30:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.68,13.456613,0
1788608100000,2026-09-05T11:35:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.69,13.890698,1
1788608400000,2026-09-05T11:40:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.7,14.324782,2
1788609000000,2026-09-05T11:50:00Z,RNVDAUSDT,NVDAUSDT,230.24,230.75,22.150799,0
1788609300000,2026-09-05T11:55:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.75,23.021458,0
1788609600000,2026-09-05T12:00:00Z,RNVDAUSDT,NVDAUSDT,230.38,230.79,17.796684,0
1788609900000,2026-09-05T12:05:00Z,RNVDAUSDT,NVDAUSDT,230.38,230.76,16.494487,1
1788610200000,2026-09-05T12:10:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.72,21.718356,0
1788610500000,2026-09-05T12:15:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.74,22.587091,1
1788610800000,2026-09-05T12:20:00Z,RNVDAUSDT,NVDAUSDT,230.22,230.74,22.587091,2
1788611400000,2026-09-05T12:30:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.69,21.721187,0
1788611700000,2026-09-05T12:35:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.7,22.155611,1
1788612000000,2026-09-05T12:40:00Z,RNVDAUSDT,NVDAUSDT,230.19,230.7,22.155611,2
1788612300000,2026-09-05T12:45:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.72,18.672109,0
1788612600000,2026-09-05T12:50:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.75,19.974814,1
1788612900000,2026-09-05T12:55:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.77,20.843285,2
1788613500000,2026-09-05T13:05:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.78,21.27752,0
1788613800000,2026-09-05T13:10:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.79,21.711755,1
1788614100000,2026-09-05T13:15:00Z,RNVDAUSDT,NVDAUSDT,230.29,230.8,22.14599,0
1788614400000,2026-09-05T13:20:00Z,RNVDAUSDT,NVDAUSDT,230.39,230.85,19.966144,0
1788614700000,2026-09-05T13:25:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.87,21.704215,0
1788615000000,2026-09-05T13:30:00Z,RNVDAUSDT,NVDAUSDT,230.58,230.85,11.709602,0
1788615300000,2026-09-05T13:35:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.85,20.836046,0
1788615600000,2026-09-05T13:40:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.79,18.231541,1
1788615900000,2026-09-05T13:45:00Z,RNVDAUSDT,NVDAUSDT,230.37,230.92,23.874636,2
1788616200000,2026-09-05T13:50:00Z,RNVDAUSDT,NVDAUSDT,230.61,230.82,9.106283,0
1788616500000,2026-09-05T13:55:00Z,RNVDAUSDT,NVDAUSDT,230.5,230.82,13.882863,0
1788616800000,2026-09-05T14:00:00Z,RNVDAUSDT,NVDAUSDT,230.5,230.89,16.91974,0
1788617100000,2026-09-05T14:05:00Z,RNVDAUSDT,NVDAUSDT,230.5,230.9,17.353579,1
1788617400000,2026-09-05T14:10:00Z,RNVDAUSDT,NVDAUSDT,230.5,230.91,17.787419,2
1788617700000,2026-09-05T14:15:00Z,RNVDAUSDT,NVDAUSDT,230.56,230.92,15.614157,0
1788618000000,2026-09-05T14:20:00Z,RNVDAUSDT,NVDAUSDT,230.56,230.91,15.18043,1
1788618300000,2026-09-05T14:25:00Z,RNVDAUSDT,NVDAUSDT,230.56,230.91,15.18043,2
1788618600000,2026-09-05T14:30:00Z,RNVDAUSDT,NVDAUSDT,230.48,230.96,20.826102,0
1788618900000,2026-09-05T14:35:00Z,RNVDAUSDT,NVDAUSDT,230.55,230.98,18.651052,0
1788619200000,2026-09-05T14:40:00Z,RNVDAUSDT,NVDAUSDT,230.55,230.98,18.651052,0
1788619500000,2026-09-05T14:45:00Z,RNVDAUSDT,NVDAUSDT,230.55,230.98,18.651052,1
1788619800000,2026-09-05T14:50:00Z,RNVDAUSDT,NVDAUSDT,230.55,231.0,19.518543,2
1788620400000,2026-09-05T15:00:00Z,RNVDAUSDT,NVDAUSDT,230.65,231.07,18.209408,0
1788620700000,2026-09-05T15:05:00Z,RNVDAUSDT,NVDAUSDT,230.65,231.07,18.209408,1
1788621000000,2026-09-05T15:10:00Z,RNVDAUSDT,NVDAUSDT,230.65,231.01,15.608064,2
1788621300000,2026-09-05T15:15:00Z,RNVDAUSDT,NVDAUSDT,230.7,231.06,15.604681,0
1788621600000,2026-09-05T15:20:00Z,RNVDAUSDT,NVDAUSDT,230.7,231.03,14.304291,0
1788621900000,2026-09-05T15:25:00Z,RNVDAUSDT,NVDAUSDT,230.78,231.07,12.56608,0
1788622200000,2026-09-05T15:30:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.14,18.638117,0
1788622500000,2026-09-05T15:35:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.15,19.071562,1
1788622800000,2026-09-05T15:40:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.09,16.470894,0
1788623100000,2026-09-05T15:45:00Z,RNVDAUSDT,NVDAUSDT,230.74,231.17,18.635694,0
1788623400000,2026-09-05T15:50:00Z,RNVDAUSDT,NVDAUSDT,230.76,231.16,17.334027,0
1788623700000,2026-09-05T15:55:00Z,RNVDAUSDT,NVDAUSDT,230.76,231.19,18.634079,0
1788624000000,2026-09-05T16:00:00Z,RNVDAUSDT,NVDAUSDT,230.9,231.13,9.961022,0
1788624300000,2026-09-05T16:05:00Z,RNVDAUSDT,NVDAUSDT,230.78,231.14,15.599272,0
1788624600000,2026-09-05T16:10:00Z,RNVDAUSDT,NVDAUSDT,230.79,231.17,16.465185,0
1788624900000,2026-09-05T16:15:00Z,RNVDAUSDT,NVDAUSDT,230.74,231.18,19.069082,0
1788625200000,2026-09-05T16:20:00Z,RNVDAUSDT,NVDAUSDT,230.74,231.17,18.635694,0
1788625500000,2026-09-05T16:25:00Z,RNVDAUSDT,NVDAUSDT,230.74,231.15,17.768917,1
1788625800000,2026-09-05T16:30:00Z,RNVDAUSDT,NVDAUSDT,230.74,231.2,19.935859,2
1788626100000,2026-09-05T16:35:00Z,RNVDAUSDT,NVDAUSDT,230.81,231.23,18.196785,0
1788626400000,2026-09-05T16:40:00Z,RNVDAUSDT,NVDAUSDT,230.85,231.29,19.059996,0
1788626700000,2026-09-05T16:45:00Z,RNVDAUSDT,NVDAUSDT,230.88,231.31,18.624394,0
1788627000000,2026-09-05T16:50:00Z,RNVDAUSDT,NVDAUSDT,230.88,231.32,19.057519,1
1788627300000,2026-09-05T16:55:00Z,RNVDAUSDT,NVDAUSDT,230.88,231.32,19.057519,2
1788628200000,2026-09-05T17:10:00Z,RNVDAUSDT,NVDAUSDT,230.77,231.32,23.833254,0
1788628500000,2026-09-05T17:15:00Z,RNVDAUSDT,NVDAUSDT,230.77,231.31,23.399922,0
1788628800000,2026-09-05T17:20:00Z,RNVDAUSDT,NVDAUSDT,230.77,231.25,20.799931,1
1788629100000,2026-09-05T17:25:00Z,RNVDAUSDT,NVDAUSDT,230.77,231.27,21.666594,0
1788629400000,2026-09-05T17:30:00Z,RNVDAUSDT,NVDAUSDT,230.63,231.25,26.882886,0
1788629700000,2026-09-05T17:35:00Z,RNVDAUSDT,NVDAUSDT,230.86,231.27,17.759681,0
1788630000000,2026-09-05T17:40:00Z,RNVDAUSDT,NVDAUSDT,230.77,231.27,21.666594,0
1788630300000,2026-09-05T17:45:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.24,22.538141,0
1788630600000,2026-09-05T17:50:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.27,23.838419,0
1788630900000,2026-09-05T17:55:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.27,23.838419,1
1788631200000,2026-09-05T18:00:00Z,RNVDAUSDT,NVDAUSDT,230.79,231.27,20.798128,0
1788631500000,2026-09-05T18:05:00Z,RNVDAUSDT,NVDAUSDT,230.78,231.18,17.332524,0
1788631800000,2026-09-05T18:10:00Z,RNVDAUSDT,NVDAUSDT,230.8,231.27,20.363951,0
1788632100000,2026-09-05T18:15:00Z,RNVDAUSDT,NVDAUSDT,230.76,231.18,18.200728,0
1788632400000,2026-09-05T18:20:00Z,RNVDAUSDT,NVDAUSDT,230.76,231.1,14.733923,1
1788632700000,2026-09-05T18:25:00Z,RNVDAUSDT,NVDAUSDT,230.83,231.05,9.530824,0
1788633000000,2026-09-05T18:30:00Z,RNVDAUSDT,NVDAUSDT,230.72,230.97,10.835645,0
1788633300000,2026-09-05T18:35:00Z,RNVDAUSDT,NVDAUSDT,230.72,230.95,9.968793,1
1788633600000,2026-09-05T18:40:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.01,12.569348,2
1788633900000,2026-09-05T18:45:00Z,RNVDAUSDT,NVDAUSDT,230.79,230.94,6.499415,0
1788634200000,2026-09-05T18:50:00Z,RNVDAUSDT,NVDAUSDT,230.79,231.01,9.532475,1
1788634500000,2026-09-05T18:55:00Z,RNVDAUSDT,NVDAUSDT,230.79,231.03,10.399064,2
1788636600000,2026-09-05T19:30:00Z,RNVDAUSDT,NVDAUSDT,230.8,231.05,10.831889,0
1788636900000,2026-09-05T19:35:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.0,12.135922,0
1788637200000,2026-09-05T19:40:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.0,12.135922,1
1788637500000,2026-09-05T19:45:00Z,RNVDAUSDT,NVDAUSDT,230.72,231.01,12.569348,2
1788637800000,2026-09-05T19:50:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.98,13.873233,0
1788638100000,2026-09-05T19:55:00Z,RNVDAUSDT,NVDAUSDT,230.82,231.0,7.798284,0
1788638400000,2026-09-05T20:00:00Z,RNVDAUSDT,NVDAUSDT,230.82,231.0,7.798284,1
1788638700000,2026-09-05T20:05:00Z,RNVDAUSDT,NVDAUSDT,230.82,231.02,8.66476,2
1788639000000,2026-09-05T20:10:00Z,RNVDAUSDT,NVDAUSDT,230.8,231.01,9.098787,0
1788639300000,2026-09-05T20:15:00Z,RNVDAUSDT,NVDAUSDT,230.8,230.91,4.766031,1
1788639600000,2026-09-05T20:20:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.92,4.765825,0
1788639900000,2026-09-05T20:25:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.95,6.065595,1
1788640200000,2026-09-05T20:30:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.93,5.199081,2
1788641400000,2026-09-05T20:50:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.89,3.466054,0
1788641700000,2026-09-05T20:55:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.89,3.466054,1
1788642000000,2026-09-05T21:00:00Z,RNVDAUSDT,NVDAUSDT,230.81,230.88,3.032798,2
1788642900000,2026-09-05T21:15:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.83,7.370155,0
1788643200000,2026-09-05T21:20:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.83,7.370155,1
1788643500000,2026-09-05T21:25:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.83,7.370155,2
1788644100000,2026-09-05T21:35:00Z,RNVDAUSDT,NVDAUSDT,230.8,230.87,3.032929,0
1788644400000,2026-09-05T21:40:00Z,RNVDAUSDT,NVDAUSDT,230.82,230.85,1.299714,0
1788644700000,2026-09-05T21:45:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.85,8.237232,0
1788645000000,2026-09-05T21:50:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.89,9.971386,1
1788645300000,2026-09-05T21:55:00Z,RNVDAUSDT,NVDAUSDT,230.66,230.96,13.006156,2
1788645900000,2026-09-05T22:05:00Z,RNVDAUSDT,NVDAUSDT,230.82,231.11,12.563903,0
1788646200000,2026-09-05T22:10:00Z,RNVDAUSDT,NVDAUSDT,230.67,231.09,18.207829,0
1788646500000,2026-09-05T22:15:00Z,RNVDAUSDT,NVDAUSDT,230.67,231.06,16.90727,1
1788646800000,2026-09-05T22:20:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.06,15.17056,0
1788647100000,2026-09-05T22:25:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.07,15.604005,1
1788647400000,2026-09-05T22:30:00Z,RNVDAUSDT,NVDAUSDT,230.71,231.08,16.03745,2
1788649500000,2026-09-05T23:05:00Z,RNVDAUSDT,NVDAUSDT,230.85,231.21,15.594542,0
1788649800000,2026-09-05T23:10:00Z,RNVDAUSDT,NVDAUSDT,230.85,231.19,14.728178,1
1788650100000,2026-09-05T23:15:00Z,RNVDAUSDT,NVDAUSDT,230.97,231.14,7.360263,0
1788650400000,2026-09-05T23:20:00Z,RNVDAUSDT,NVDAUSDT,230.96,231.36,17.319016,0
1788650700000,2026-09-05T23:25:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.36,21.224065,0
1788651000000,2026-09-05T23:30:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.1,9.962316,0
1788651300000,2026-09-05T23:35:00Z,RNVDAUSDT,NVDAUSDT,230.9,231.09,8.22867,0
1788651600000,2026-09-05T23:40:00Z,RNVDAUSDT,NVDAUSDT,230.9,231.14,10.39411,1
1788651900000,2026-09-05T23:45:00Z,RNVDAUSDT,NVDAUSDT,230.9,231.13,9.961022,2
1788654000000,2026-09-06T00:20:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.1,9.962316,0
1788654300000,2026-09-06T00:25:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.08,9.096028,0
1788654600000,2026-09-06T00:30:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.13,11.261749,1
1788654900000,2026-09-06T00:35:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.15,12.128037,2
1788655500000,2026-09-06T00:45:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.16,12.561182,0
1788655800000,2026-09-06T00:50:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.16,12.561182,1
1788656100000,2026-09-06T00:55:00Z,RNVDAUSDT,NVDAUSDT,230.96,231.15,8.226533,0
1788656400000,2026-09-06T01:00:00Z,RNVDAUSDT,NVDAUSDT,230.96,231.24,12.123311,1
1788656700000,2026-09-06T01:05:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.18,13.42747,0
1788657000000,2026-09-06T01:10:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.14,11.694893,1
1788657300000,2026-09-06T01:15:00Z,RNVDAUSDT,NVDAUSDT,230.87,231.15,12.128037,2
1788658200000,2026-09-06T01:30:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.17,6.492944,0
1788658500000,2026-09-06T01:35:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.25,9.955848,1
1788658800000,2026-09-06T01:40:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.21,8.224396,2
1788659700000,2026-09-06T01:55:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.24,9.522985,0
1788660000000,2026-09-06T02:00:00Z,RNVDAUSDT,NVDAUSDT,231.04,231.16,5.193906,0
1788660300000,2026-09-06T02:05:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.28,12.121212,0
1788660600000,2026-09-06T02:10:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.22,9.52381,1
1788660900000,2026-09-06T02:15:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.19,8.225108,2
1788663600000,2026-09-06T03:00:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.25,10.822511,0
1788663900000,2026-09-06T03:05:00Z,RNVDAUSDT,NVDAUSDT,231.01,231.18,7.358989,0
1788664200000,2026-09-06T03:10:00Z,RNVDAUSDT,NVDAUSDT,230.99,231.18,8.225464,0
1788664500000,2026-09-06T03:15:00Z,RNVDAUSDT,NVDAUSDT,230.99,231.19,8.658383,1
1788664800000,2026-09-06T03:20:00Z,RNVDAUSDT,NVDAUSDT,230.99,231.11,5.19503,2
1788665100000,2026-09-06T03:25:00Z,RNVDAUSDT,NVDAUSDT,230.97,231.15,7.79322,0
1788665400000,2026-09-06T03:30:00Z,RNVDAUSDT,NVDAUSDT,230.97,231.23,11.256873,1
1788665700000,2026-09-06T03:35:00Z,RNVDAUSDT,NVDAUSDT,230.97,231.29,13.854613,2
1788666300000,2026-09-06T03:45:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.15,9.960159,0
1788666600000,2026-09-06T03:50:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.21,12.558462,1
1788666900000,2026-09-06T03:55:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.16,10.39321,2
1788667200000,2026-09-06T04:00:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.22,12.991512,0
1788667500000,2026-09-06T04:05:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.17,10.82626,1
1788667800000,2026-09-06T04:10:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.24,13.857613,2
1788668400000,2026-09-06T04:20:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.18,11.259311,0
1788668700000,2026-09-06T04:25:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.18,11.259311,1
1788669000000,2026-09-06T04:30:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.26,14.723714,2
1788669600000,2026-09-06T04:40:00Z,RNVDAUSDT,NVDAUSDT,231.08,231.17,3.894755,0
1788669900000,2026-09-06T04:45:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.17,10.82626,0
1788670200000,2026-09-06T04:50:00Z,RNVDAUSDT,NVDAUSDT,230.92,231.19,11.692361,1
1788670500000,2026-09-06T04:55:00Z,RNVDAUSDT,NVDAUSDT,230.99,231.24,10.822979,0
1788670800000,2026-09-06T05:00:00Z,RNVDAUSDT,NVDAUSDT,230.94,231.22,12.124361,0
1788671100000,2026-09-06T05:05:00Z,RNVDAUSDT,NVDAUSDT,230.94,231.27,14.289426,1
1788671400000,2026-09-06T05:10:00Z,RNVDAUSDT,NVDAUSDT,230.94,231.28,14.722439,2
1788672600000,2026-09-06T05:30:00Z,RNVDAUSDT,NVDAUSDT,231.05,231.29,10.387362,0
1788672900000,2026-09-06T05:35:00Z,RNVDAUSDT,NVDAUSDT,231.05,231.35,12.984203,1
1788673200000,2026-09-06T05:40:00Z,RNVDAUSDT,NVDAUSDT,231.05,231.35,12.984203,2
1788674400000,2026-09-06T06:00:00Z,RNVDAUSDT,NVDAUSDT,230.99,231.34,15.152171,0
1788674700000,2026-09-06T06:05:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.33,14.285714,0
1788675000000,2026-09-06T06:10:00Z,RNVDAUSDT,NVDAUSDT,230.98,231.36,16.451641,0
1788675300000,2026-09-06T06:15:00Z,RNVDAUSDT,NVDAUSDT,230.98,231.37,16.884579,1
1788675600000,2026-09-06T06:20:00Z,RNVDAUSDT,NVDAUSDT,230.98,231.25,11.689324,2
1788676200000,2026-09-06T06:30:00Z,RNVDAUSDT,NVDAUSDT,231.07,231.29,9.520924,0
1788676500000,2026-09-06T06:35:00Z,RNVDAUSDT,NVDAUSDT,231.13,231.31,7.787825,0
1788676800000,2026-09-06T06:40:00Z,RNVDAUSDT,NVDAUSDT,231.07,231.29,9.520924,0
1788677100000,2026-09-06T06:45:00Z,RNVDAUSDT,NVDAUSDT,231.1,231.28,7.788836,0
1788677400000,2026-09-06T06:50:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.2,7.791533,0
1788677700000,2026-09-06T06:55:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.25,9.955848,0
1788678000000,2026-09-06T07:00:00Z,RNVDAUSDT,NVDAUSDT,231.0,231.22,9.52381,0
1788678300000,2026-09-06T07:05:00Z,RNVDAUSDT,NVDAUSDT,231.05,231.36,13.417009,0
1788678600000,2026-09-06T07:10:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.43,17.747381,0
1788678900000,2026-09-06T07:15:00Z,RNVDAUSDT,NVDAUSDT,231.18,231.55,16.004845,0
1788679200000,2026-09-06T07:20:00Z,RNVDAUSDT,NVDAUSDT,231.18,231.43,10.814084,1
1788679500000,2026-09-06T07:25:00Z,RNVDAUSDT,NVDAUSDT,231.06,231.29,9.954124,0
1788679800000,2026-09-06T07:30:00Z,RNVDAUSDT,NVDAUSDT,231.06,231.35,12.550853,0
1788680100000,2026-09-06T07:35:00Z,RNVDAUSDT,NVDAUSDT,231.06,231.23,7.357396,1
1788680400000,2026-09-06T07:40:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.28,11.254437,0
1788680700000,2026-09-06T07:45:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.24,9.522985,1
1788681000000,2026-09-06T07:50:00Z,RNVDAUSDT,NVDAUSDT,231.02,231.29,11.6873,2
1788681300000,2026-09-06T07:55:00Z,RNVDAUSDT,NVDAUSDT,231.16,231.29,5.62381,0
1788681600000,2026-09-06T08:00:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.31,6.056149,0
1788681900000,2026-09-06T08:05:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.35,7.786477,1
1788682200000,2026-09-06T08:10:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.26,3.893239,2
1788682500000,2026-09-06T08:15:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.32,6.488731,0
1788682800000,2026-09-06T08:20:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.32,6.488731,0
1788683100000,2026-09-06T08:25:00Z,RNVDAUSDT,NVDAUSDT,231.17,231.26,3.893239,1
1788683400000,2026-09-06T08:30:00Z,RNVDAUSDT,NVDAUSDT,231.22,231.28,2.594931,0
1788683700000,2026-09-06T08:35:00Z,RNVDAUSDT,NVDAUSDT,231.13,231.28,6.489854,0
1788684000000,2026-09-06T08:40:00Z,RNVDAUSDT,NVDAUSDT,231.13,231.3,7.355168,1
1788684300000,2026-09-06T08:45:00Z,RNVDAUSDT,NVDAUSDT,231.13,231.31,7.787825,2
1788684600000,2026-09-06T08:50:00Z,RNVDAUSDT,NVDAUSDT,231.09,231.32,9.952832,0
1788684900000,2026-09-06T08:55:00Z,RNVDAUSDT,NVDAUSDT,231.09,231.33,10.385564,1
1788685200000,2026-09-06T09:00:00Z,RNVDAUSDT,NVDAUSDT,231.09,231.42,14.280151,0
1788685500000,2026-09-06T09:05:00Z,RNVDAUSDT,NVDAUSDT,231.09,231.38,12.549223,1
1788685800000,2026-09-06T09:10:00Z,RNVDAUSDT,NVDAUSDT,231.15,231.41,11.248107,0
1788686100000,2026-09-06T09:15:00Z,RNVDAUSDT,NVDAUSDT,231.2,231.38,7.785467,0
1788686400000,2026-09-06T09:20:00Z,RNVDAUSDT,NVDAUSDT,231.2,231.45,10.813149,1
1788686700000,2026-09-06T09:25:00Z,RNVDAUSDT,NVDAUSDT,231.15,231.59,19.035258,0
1788687000000,2026-09-06T09:30:00Z,RNVDAUSDT,NVDAUSDT,231.4,231.5,4.321521,0
1788687300000,2026-09-06T09:35:00Z,RNVDAUSDT,NVDAUSDT,231.33,231.54,9.077941,0
