ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788621600000,2026-09-05T15:20:00Z,RHOODUSDT,HOODUSDT,122.38,122.52,11.439778,1
1788621900000,2026-09-05T15:25:00Z,RHOODUSDT,HOODUSDT,122.38,122.56,14.708286,2
1788624000000,2026-09-05T16:00:00Z,RHOODUSDT,HOODUSDT,122.38,122.81,35.13646,0
1788624300000,2026-09-05T16:05:00Z,RHOODUSDT,HOODUSDT,122.38,122.8,34.319333,1
1788624600000,2026-09-05T16:10:00Z,RHOODUSDT,HOODUSDT,122.38,122.88,40.856349,2
1788625800000,2026-09-05T16:30:00Z,RHOODUSDT,HOODUSDT,122.52,123.05,43.258244,0
1788626100000,2026-09-05T16:35:00Z,RHOODUSDT,HOODUSDT,122.52,122.97,36.728697,1
1788626400000,2026-09-05T16:40:00Z,RHOODUSDT,HOODUSDT,122.52,123.08,45.706823,2
1788627600000,2026-09-05T17:00:00Z,RHOODUSDT,HOODUSDT,122.6,123.26,53.833605,0
1788627900000,2026-09-05T17:05:00Z,RHOODUSDT,HOODUSDT,122.84,123.31,38.261153,0
1788628200000,2026-09-05T17:10:00Z,RHOODUSDT,HOODUSDT,122.87,123.34,38.251811,0
1788628500000,2026-09-05T17:15:00Z,RHOODUSDT,HOODUSDT,122.77,123.44,54.573593,0
1788628800000,2026-09-05T17:20:00Z,RHOODUSDT,HOODUSDT,122.85,123.44,48.026048,0
1788629100000,2026-09-05T17:25:00Z,RHOODUSDT,HOODUSDT,123.28,123.68,32.446463,0
1788629400000,2026-09-05T17:30:00Z,RHOODUSDT,HOODUSDT,123.78,124.27,39.586363,0
1788629700000,2026-09-05T17:35:00Z,RHOODUSDT,HOODUSDT,123.78,124.03,20.197124,1
1788630000000,2026-09-05T17:40:00Z,RHOODUSDT,HOODUSDT,123.78,124.1,25.852319,2
1788630300000,2026-09-05T17:45:00Z,RHOODUSDT,HOODUSDT,123.74,124.05,25.052529,0
1788630600000,2026-09-05T17:50:00Z,RHOODUSDT,HOODUSDT,123.74,124.0,21.011799,1
1788630900000,2026-09-05T17:55:00Z,RHOODUSDT,HOODUSDT,123.74,123.82,6.465169,2
1788631200000,2026-09-05T18:00:00Z,RHOODUSDT,HOODUSDT,123.68,123.84,12.936611,0
1788631500000,2026-09-05T18:05:00Z,RHOODUSDT,HOODUSDT,123.68,123.8,9.702458,1
1788631800000,2026-09-05T18:10:00Z,RHOODUSDT,HOODUSDT,123.68,123.85,13.745149,2
1788635400000,2026-09-05T19:10:00Z,RHOODUSDT,HOODUSDT,123.84,123.96,9.689922,0
1788635700000,2026-09-05T19:15:00Z,RHOODUSDT,HOODUSDT,123.84,123.94,8.074935,1
1788636000000,2026-09-05T19:20:00Z,RHOODUSDT,HOODUSDT,123.84,123.93,7.267442,2
1788638100000,2026-09-05T19:55:00Z,RHOODUSDT,HOODUSDT,123.84,123.79,-4.037468,0
1788638400000,2026-09-05T20:00:00Z,RHOODUSDT,HOODUSDT,123.63,123.7,5.662056,0
1788638700000,2026-09-05T20:05:00Z,RHOODUSDT,HOODUSDT,123.63,123.93,24.265955,1
1788639000000,2026-09-05T20:10:00Z,RHOODUSDT,HOODUSDT,123.63,123.86,18.603899,2
1788639900000,2026-09-05T20:25:00Z,RHOODUSDT,HOODUSDT,123.63,123.57,-4.853191,0
1788640200000,2026-09-05T20:30:00Z,RHOODUSDT,HOODUSDT,123.63,123.8,13.750708,1
1788640500000,2026-09-05T20:35:00Z,RHOODUSDT,HOODUSDT,123.63,123.66,2.426595,2
1788642300000,2026-09-05T21:05:00Z,RHOODUSDT,HOODUSDT,123.5,123.98,38.866397,0
1788642600000,2026-09-05T21:10:00Z,RHOODUSDT,HOODUSDT,123.5,124.01,41.295547,1
1788642900000,2026-09-05T21:15:00Z,RHOODUSDT,HOODUSDT,123.55,124.03,38.850668,0
1788643200000,2026-09-05T21:20:00Z,RHOODUSDT,HOODUSDT,123.55,124.13,46.944557,1
1788643500000,2026-09-05T21:25:00Z,RHOODUSDT,HOODUSDT,123.55,124.13,46.944557,2
1788645600000,2026-09-05T22:00:00Z,RHOODUSDT,HOODUSDT,124.16,124.88,57.989691,0
1788645900000,2026-09-05T22:05:00Z,RHOODUSDT,HOODUSDT,124.16,125.04,70.876289,1
1788646200000,2026-09-05T22:10:00Z,RHOODUSDT,HOODUSDT,124.16,125.06,72.487113,2
1788646500000,2026-09-05T22:15:00Z,RHOODUSDT,HOODUSDT,124.33,125.04,57.106089,0
1788646800000,2026-09-05T22:20:00Z,RHOODUSDT,HOODUSDT,124.33,124.84,41.019866,1
1788647100000,2026-09-05T22:25:00Z,RHOODUSDT,HOODUSDT,124.33,124.95,49.867289,2
1788649800000,2026-09-05T23:10:00Z,RHOODUSDT,HOODUSDT,124.34,125.25,73.186424,0
1788650100000,2026-09-05T23:15:00Z,RHOODUSDT,HOODUSDT,124.54,125.27,58.615706,0
1788650400000,2026-09-05T23:20:00Z,RHOODUSDT,HOODUSDT,124.54,125.27,58.615706,0
1788650700000,2026-09-05T23:25:00Z,RHOODUSDT,HOODUSDT,124.7,125.3,48.115477,0
1788651000000,2026-09-05T23:30:00Z,RHOODUSDT,HOODUSDT,124.73,125.21,38.483124,0
1788651300000,2026-09-05T23:35:00Z,RHOODUSDT,HOODUSDT,124.73,125.36,50.5091,1
1788651600000,2026-09-05T23:40:00Z,RHOODUSDT,HOODUSDT,124.73,125.67,75.362784,2
1788651900000,2026-09-05T23:45:00Z,RHOODUSDT,HOODUSDT,125.47,126.2,58.181239,0
1788652200000,2026-09-05T23:50:00Z,RHOODUSDT,HOODUSDT,125.62,126.25,50.15125,0
1788652500000,2026-09-05T23:55:00Z,RHOODUSDT,HOODUSDT,125.75,126.02,21.471173,0
1788652800000,2026-09-06T00:00:00Z,RHOODUSDT,HOODUSDT,125.75,126.32,45.328032,1
1788653100000,2026-09-06T00:05:00Z,RHOODUSDT,HOODUSDT,125.75,126.34,46.918489,2
1788655500000,2026-09-06T00:45:00Z,RHOODUSDT,HOODUSDT,125.62,126.31,54.927559,0
1788655800000,2026-09-06T00:50:00Z,RHOODUSDT,HOODUSDT,125.6,126.43,66.082803,0
1788656100000,2026-09-06T00:55:00Z,RHOODUSDT,HOODUSDT,126.57,126.9,26.072529,0
1788656400000,2026-09-06T01:00:00Z,RHOODUSDT,HOODUSDT,126.57,126.73,12.641226,1
1788656700000,2026-09-06T01:05:00Z,RHOODUSDT,HOODUSDT,126.57,126.73,12.641226,2
1788660900000,2026-09-06T02:15:00Z,RHOODUSDT,HOODUSDT,126.49,127.28,62.45553,0
1788661200000,2026-09-06T02:20:00Z,RHOODUSDT,HOODUSDT,126.63,127.24,48.171839,0
1788661500000,2026-09-06T02:25:00Z,RHOODUSDT,HOODUSDT,126.76,127.49,57.589145,0
1788661800000,2026-09-06T02:30:00Z,RHOODUSDT,HOODUSDT,126.85,127.6,59.124951,0
1788662100000,2026-09-06T02:35:00Z,RHOODUSDT,HOODUSDT,126.79,127.63,66.251282,0
1788662400000,2026-09-06T02:40:00Z,RHOODUSDT,HOODUSDT,127.01,127.74,57.475789,0
1788662700000,2026-09-06T02:45:00Z,RHOODUSDT,HOODUSDT,127.16,127.82,51.903114,0
1788663000000,2026-09-06T02:50:00Z,RHOODUSDT,HOODUSDT,127.16,127.55,30.670022,1
1788663300000,2026-09-06T02:55:00Z,RHOODUSDT,HOODUSDT,127.05,127.44,30.696576,0
1788663600000,2026-09-06T03:00:00Z,RHOODUSDT,HOODUSDT,127.01,127.43,33.068262,0
1788663900000,2026-09-06T03:05:00Z,RHOODUSDT,HOODUSDT,127.01,127.39,29.918904,1
1788664200000,2026-09-06T03:10:00Z,RHOODUSDT,HOODUSDT,127.01,127.62,48.027714,2
1788666600000,2026-09-06T03:50:00Z,RHOODUSDT,HOODUSDT,126.96,127.66,55.135476,0
1788666900000,2026-09-06T03:55:00Z,RHOODUSDT,HOODUSDT,126.96,127.75,62.224323,1
1788667200000,2026-09-06T04:00:00Z,RHOODUSDT,HOODUSDT,126.96,127.76,63.011972,2
1788667500000,2026-09-06T04:05:00Z,RHOODUSDT,HOODUSDT,126.96,127.75,62.224323,0
1788667800000,2026-09-06T04:10:00Z,RHOODUSDT,HOODUSDT,126.79,127.71,72.560928,0
1788668100000,2026-09-06T04:15:00Z,RHOODUSDT,HOODUSDT,126.79,127.77,77.293162,1
1788668400000,2026-09-06T04:20:00Z,RHOODUSDT,HOODUSDT,126.98,127.74,59.851945,0
1788668700000,2026-09-06T04:25:00Z,RHOODUSDT,HOODUSDT,126.87,127.25,29.951919,0
1788669000000,2026-09-06T04:30:00Z,RHOODUSDT,HOODUSDT,126.91,127.34,33.882279,0
1788669300000,2026-09-06T04:35:00Z,RHOODUSDT,HOODUSDT,126.91,127.45,42.549838,1
1788669600000,2026-09-06T04:40:00Z,RHOODUSDT,HOODUSDT,126.91,127.57,52.005358,2
1788671100000,2026-09-06T05:05:00Z,RHOODUSDT,HOODUSDT,126.84,127.52,53.610848,0
1788671400000,2026-09-06T05:10:00Z,RHOODUSDT,HOODUSDT,126.84,127.33,38.631347,1
1788671700000,2026-09-06T05:15:00Z,RHOODUSDT,HOODUSDT,126.84,127.16,25.228635,2
1788672600000,2026-09-06T05:30:00Z,RHOODUSDT,HOODUSDT,126.94,127.27,25.996534,0
1788672900000,2026-09-06T05:35:00Z,RHOODUSDT,HOODUSDT,126.94,127.49,43.327556,1
1788673200000,2026-09-06T05:40:00Z,RHOODUSDT,HOODUSDT,126.94,127.36,33.086498,2
1788675000000,2026-09-06T06:10:00Z,RHOODUSDT,HOODUSDT,126.95,127.28,25.994486,0
1788675300000,2026-09-06T06:15:00Z,RHOODUSDT,HOODUSDT,126.95,127.28,25.994486,1
1788675600000,2026-09-06T06:20:00Z,RHOODUSDT,HOODUSDT,126.95,127.18,18.117369,2
1788675900000,2026-09-06T06:25:00Z,RHOODUSDT,HOODUSDT,126.82,127.19,29.175209,0
1788676200000,2026-09-06T06:30:00Z,RHOODUSDT,HOODUSDT,126.81,127.21,31.543254,0
1788676500000,2026-09-06T06:35:00Z,RHOODUSDT,HOODUSDT,126.81,127.26,35.48616,0
1788676800000,2026-09-06T06:40:00Z,RHOODUSDT,HOODUSDT,126.9,127.42,40.977147,0
1788677100000,2026-09-06T06:45:00Z,RHOODUSDT,HOODUSDT,126.9,127.55,51.221434,1
1788677400000,2026-09-06T06:50:00Z,RHOODUSDT,HOODUSDT,126.9,127.41,40.189125,2
1788678600000,2026-09-06T07:10:00Z,RHOODUSDT,HOODUSDT,126.46,126.66,15.815278,0
1788678900000,2026-09-06T07:15:00Z,RHOODUSDT,HOODUSDT,126.29,126.65,28.50582,0
1788679200000,2026-09-06T07:20:00Z,RHOODUSDT,HOODUSDT,126.03,126.39,28.564627,0
1788679500000,2026-09-06T07:25:00Z,RHOODUSDT,HOODUSDT,126.03,126.39,28.564627,1
1788679800000,2026-09-06T07:30:00Z,RHOODUSDT,HOODUSDT,125.61,125.86,19.902874,0
1788680100000,2026-09-06T07:35:00Z,RHOODUSDT,HOODUSDT,125.51,125.67,12.747988,0
1788680400000,2026-09-06T07:40:00Z,RHOODUSDT,HOODUSDT,125.3,125.83,42.298484,0
1788680700000,2026-09-06T07:45:00Z,RHOODUSDT,HOODUSDT,125.3,125.71,32.721468,1
1788681000000,2026-09-06T07:50:00Z,RHOODUSDT,HOODUSDT,125.3,125.61,24.740623,2
1788681900000,2026-09-06T08:05:00Z,RHOODUSDT,HOODUSDT,125.41,125.9,39.071844,0
1788682200000,2026-09-06T08:10:00Z,RHOODUSDT,HOODUSDT,125.41,125.7,23.124153,1
1788682500000,2026-09-06T08:15:00Z,RHOODUSDT,HOODUSDT,125.41,125.84,34.287537,2
1788683400000,2026-09-06T08:30:00Z,RHOODUSDT,HOODUSDT,125.46,125.56,7.970668,0
1788683700000,2026-09-06T08:35:00Z,RHOODUSDT,HOODUSDT,125.34,125.6,20.743577,0
1788684000000,2026-09-06T08:40:00Z,RHOODUSDT,HOODUSDT,124.89,125.44,44.038754,0
1788684300000,2026-09-06T08:45:00Z,RHOODUSDT,HOODUSDT,124.89,125.54,52.0458,1
1788684600000,2026-09-06T08:50:00Z,RHOODUSDT,HOODUSDT,124.89,125.66,61.654256,2
1788684900000,2026-09-06T08:55:00Z,RHOODUSDT,HOODUSDT,124.9,125.54,51.240993,0
1788685200000,2026-09-06T09:00:00Z,RHOODUSDT,HOODUSDT,124.9,125.71,64.851882,1
1788685500000,2026-09-06T09:05:00Z,RHOODUSDT,HOODUSDT,124.9,125.7,64.051241,2
1788690600000,2026-09-06T10:30:00Z,RHOODUSDT,HOODUSDT,125.15,125.99,67.119457,0
1788690900000,2026-09-06T10:35:00Z,RHOODUSDT,HOODUSDT,125.15,126.0,67.918498,1
1788691200000,2026-09-06T10:40:00Z,RHOODUSDT,HOODUSDT,125.15,126.05,71.913704,2
1788697200000,2026-09-06T12:20:00Z,RHOODUSDT,HOODUSDT,125.21,126.04,66.288635,0
1788697500000,2026-09-06T12:25:00Z,RHOODUSDT,HOODUSDT,125.21,126.06,67.885952,1
1788697800000,2026-09-06T12:30:00Z,RHOODUSDT,HOODUSDT,125.21,126.01,63.89266,2
1788699000000,2026-09-06T12:50:00Z,RHOODUSDT,HOODUSDT,125.14,125.78,51.14272,0
1788699300000,2026-09-06T12:55:00Z,RHOODUSDT,HOODUSDT,125.14,125.86,57.53556,1
1788699600000,2026-09-06T13:00:00Z,RHOODUSDT,HOODUSDT,125.14,125.68,43.15167,2
1788702300000,2026-09-06T13:45:00Z,RHOODUSDT,HOODUSDT,124.82,125.16,27.239224,0
1788702600000,2026-09-06T13:50:00Z,RHOODUSDT,HOODUSDT,124.76,124.97,16.832318,0
1788702900000,2026-09-06T13:55:00Z,RHOODUSDT,HOODUSDT,124.59,124.86,21.671081,0
1788703200000,2026-09-06T14:00:00Z,RHOODUSDT,HOODUSDT,124.82,124.6,-17.625381,0
1788703500000,2026-09-06T14:05:00Z,RHOODUSDT,HOODUSDT,124.42,124.57,12.05594,0
1788703800000,2026-09-06T14:10:00Z,RHOODUSDT,HOODUSDT,124.42,124.49,5.626105,1
1788704100000,2026-09-06T14:15:00Z,RHOODUSDT,HOODUSDT,124.24,124.43,15.292981,0
1788704400000,2026-09-06T14:20:00Z,RHOODUSDT,HOODUSDT,124.92,124.2,-57.636888,0
1788704700000,2026-09-06T14:25:00Z,RHOODUSDT,HOODUSDT,124.97,125.79,65.615748,0
1788705000000,2026-09-06T14:30:00Z,RHOODUSDT,HOODUSDT,124.83,125.02,15.2207,0
1788705300000,2026-09-06T14:35:00Z,RHOODUSDT,HOODUSDT,124.83,125.08,20.027237,1
1788705600000,2026-09-06T14:40:00Z,RHOODUSDT,HOODUSDT,124.83,125.14,24.833774,2
1788705900000,2026-09-06T14:45:00Z,RHOODUSDT,HOODUSDT,124.87,125.35,38.439978,0
1788706200000,2026-09-06T14:50:00Z,RHOODUSDT,HOODUSDT,124.87,125.33,36.838312,1
1788706500000,2026-09-06T14:55:00Z,RHOODUSDT,HOODUSDT,124.87,125.16,23.224153,2
1788708600000,2026-09-06T15:30:00Z,RHOODUSDT,HOODUSDT,124.36,124.85,39.401737,0
1788708900000,2026-09-06T15:35:00Z,RHOODUSDT,HOODUSDT,124.36,125.22,69.154069,1
1788709200000,2026-09-06T15:40:00Z,RHOODUSDT,HOODUSDT,124.36,125.0,51.463493,2
1788710400000,2026-09-06T16:00:00Z,RHOODUSDT,HOODUSDT,124.39,125.16,61.902082,0
1788710700000,2026-09-06T16:05:00Z,RHOODUSDT,HOODUSDT,124.39,125.15,61.098159,1
1788711000000,2026-09-06T16:10:00Z,RHOODUSDT,HOODUSDT,124.39,125.29,72.353083,2
1788717000000,2026-09-06T17:50:00Z,RHOODUSDT,HOODUSDT,124.51,125.3,63.448719,0
1788717300000,2026-09-06T17:55:00Z,RHOODUSDT,HOODUSDT,124.51,125.34,66.661312,1
1788717600000,2026-09-06T18:00:00Z,RHOODUSDT,HOODUSDT,124.58,125.27,55.386097,0
1788717900000,2026-09-06T18:05:00Z,RHOODUSDT,HOODUSDT,124.58,125.27,55.386097,1
1788718200000,2026-09-06T18:10:00Z,RHOODUSDT,HOODUSDT,124.65,125.36,56.959487,0
1788718500000,2026-09-06T18:15:00Z,RHOODUSDT,HOODUSDT,124.65,125.39,59.366225,1
1788718800000,2026-09-06T18:20:00Z,RHOODUSDT,HOODUSDT,124.74,125.51,61.728395,0
1788719100000,2026-09-06T18:25:00Z,RHOODUSDT,HOODUSDT,124.74,125.44,56.116723,1
1788719400000,2026-09-06T18:30:00Z,RHOODUSDT,HOODUSDT,124.74,125.62,70.546737,2
1788719700000,2026-09-06T18:35:00Z,RHOODUSDT,HOODUSDT,124.85,125.66,64.877853,0
1788720000000,2026-09-06T18:40:00Z,RHOODUSDT,HOODUSDT,124.85,125.66,64.877853,1
1788720300000,2026-09-06T18:45:00Z,RHOODUSDT,HOODUSDT,124.85,125.42,45.654786,2
1788721800000,2026-09-06T19:10:00Z,RHOODUSDT,HOODUSDT,124.87,125.54,53.655802,0
1788722100000,2026-09-06T19:15:00Z,RHOODUSDT,HOODUSDT,124.87,125.52,52.054136,1
1788722400000,2026-09-06T19:20:00Z,RHOODUSDT,HOODUSDT,124.87,125.54,53.655802,2
1788724500000,2026-09-06T19:55:00Z,RHOODUSDT,HOODUSDT,124.87,125.45,46.448306,0
1788724800000,2026-09-06T20:00:00Z,RHOODUSDT,HOODUSDT,124.87,125.42,44.045808,1
1788725100000,2026-09-06T20:05:00Z,RHOODUSDT,HOODUSDT,124.87,125.52,52.054136,2
1788726300000,2026-09-06T20:25:00Z,RHOODUSDT,HOODUSDT,125.27,126.09,65.458609,0
1788726600000,2026-09-06T20:30:00Z,RHOODUSDT,HOODUSDT,125.27,126.16,71.046539,1
1788726900000,2026-09-06T20:35:00Z,RHOODUSDT,HOODUSDT,125.27,126.19,73.441367,2
1788727800000,2026-09-06T20:50:00Z,RHOODUSDT,HOODUSDT,125.31,126.28,77.408028,0
1788728100000,2026-09-06T20:55:00Z,RHOODUSDT,HOODUSDT,125.41,126.23,65.385535,0
1788728400000,2026-09-06T21:00:00Z,RHOODUSDT,HOODUSDT,125.49,126.33,66.937605,0
1788728700000,2026-09-06T21:05:00Z,RHOODUSDT,HOODUSDT,125.95,126.53,46.05002,0
1788729000000,2026-09-06T21:10:00Z,RHOODUSDT,HOODUSDT,125.95,126.53,46.05002,1
1788729300000,2026-09-06T21:15:00Z,RHOODUSDT,HOODUSDT,125.73,126.53,63.62841,0
1788729600000,2026-09-06T21:20:00Z,RHOODUSDT,HOODUSDT,125.73,126.47,58.856279,1
1788729900000,2026-09-06T21:25:00Z,RHOODUSDT,HOODUSDT,125.73,126.58,67.605186,2
1788732300000,2026-09-06T22:05:00Z,RHOODUSDT,HOODUSDT,125.75,126.48,58.05169,0
1788732600000,2026-09-06T22:10:00Z,RHOODUSDT,HOODUSDT,125.75,126.36,48.508946,1
1788732900000,2026-09-06T22:15:00Z,RHOODUSDT,HOODUSDT,125.75,125.93,14.314115,2
1788739500000,2026-09-07T00:05:00Z,RHOODUSDT,HOODUSDT,126.62,127.35,57.652819,0
1788739800000,2026-09-07T00:10:00Z,RHOODUSDT,HOODUSDT,126.62,127.34,56.863055,1
1788740100000,2026-09-07T00:15:00Z,RHOODUSDT,HOODUSDT,126.62,126.82,15.795293,2
1788742800000,2026-09-07T01:00:00Z,RHOODUSDT,HOODUSDT,126.99,127.09,7.874636,0
1788743100000,2026-09-07T01:05:00Z,RHOODUSDT,HOODUSDT,126.21,126.07,-11.092623,0
1788743400000,2026-09-07T01:10:00Z,RHOODUSDT,HOODUSDT,126.21,126.16,-3.961651,1
1788743700000,2026-09-07T01:15:00Z,RHOODUSDT,HOODUSDT,126.21,126.04,-13.469614,2
1788744900000,2026-09-07T01:35:00Z,RHOODUSDT,HOODUSDT,125.32,126.0,54.261092,0
1788745200000,2026-09-07T01:40:00Z,RHOODUSDT,HOODUSDT,125.32,125.73,32.716246,1
1788745500000,2026-09-07T01:45:00Z,RHOODUSDT,HOODUSDT,125.32,125.78,36.706033,2
1788748500000,2026-09-07T02:35:00Z,RHOODUSDT,HOODUSDT,125.69,126.5,64.444268,0
1788748800000,2026-09-07T02:40:00Z,RHOODUSDT,HOODUSDT,125.9,126.8,71.485306,0
1788749100000,2026-09-07T02:45:00Z,RHOODUSDT,HOODUSDT,126.34,127.17,65.695742,0
1788749400000,2026-09-07T02:50:00Z,RHOODUSDT,HOODUSDT,126.34,126.87,41.950293,1
1788749700000,2026-09-07T02:55:00Z,RHOODUSDT,HOODUSDT,126.34,126.5,12.664239,2
1788752400000,2026-09-07T03:40:00Z,RHOODUSDT,HOODUSDT,126.16,126.44,22.194039,0
1788752700000,2026-09-07T03:45:00Z,RHOODUSDT,HOODUSDT,126.16,126.48,25.364616,1
1788753000000,2026-09-07T03:50:00Z,RHOODUSDT,HOODUSDT,126.16,126.48,25.364616,2
1788755700000,2026-09-07T04:35:00Z,RHOODUSDT,HOODUSDT,125.47,126.29,65.354268,0
1788756000000,2026-09-07T04:40:00Z,RHOODUSDT,HOODUSDT,125.47,126.31,66.948274,1
1788756300000,2026-09-07T04:45:00Z,RHOODUSDT,HOODUSDT,125.47,126.19,57.384235,2
1788761100000,2026-09-07T06:05:00Z,RHOODUSDT,HOODUSDT,125.46,125.85,31.085605,0
1788761400000,2026-09-07T06:10:00Z,RHOODUSDT,HOODUSDT,125.46,125.86,31.882672,1
1788761700000,2026-09-07T06:15:00Z,RHOODUSDT,HOODUSDT,125.31,125.66,27.930732,0
1788762000000,2026-09-07T06:20:00Z,RHOODUSDT,HOODUSDT,125.21,125.65,35.140963,0
1788762300000,2026-09-07T06:25:00Z,RHOODUSDT,HOODUSDT,125.21,125.57,28.751697,1
1788762600000,2026-09-07T06:30:00Z,RHOODUSDT,HOODUSDT,125.21,125.66,35.939621,2
1788763200000,2026-09-07T06:40:00Z,RHOODUSDT,HOODUSDT,124.93,125.17,19.210758,0
1788763500000,2026-09-07T06:45:00Z,RHOODUSDT,HOODUSDT,124.93,125.16,18.41031,1
1788763800000,2026-09-07T06:50:00Z,RHOODUSDT,HOODUSDT,124.93,125.04,8.804931,2
1788764100000,2026-09-07T06:55:00Z,RHOODUSDT,HOODUSDT,124.22,124.92,56.351634,0
1788764400000,2026-09-07T07:00:00Z,RHOODUSDT,HOODUSDT,124.46,124.9,35.352724,0
1788764700000,2026-09-07T07:05:00Z,RHOODUSDT,HOODUSDT,124.46,125.19,58.653383,1
1788765000000,2026-09-07T07:10:00Z,RHOODUSDT,HOODUSDT,124.49,125.09,48.196642,0
1788765300000,2026-09-07T07:15:00Z,RHOODUSDT,HOODUSDT,124.49,124.98,39.360591,1
1788765600000,2026-09-07T07:20:00Z,RHOODUSDT,HOODUSDT,124.49,124.87,30.52454,2
1788765900000,2026-09-07T07:25:00Z,RHOODUSDT,HOODUSDT,124.42,124.92,40.186465,0
1788766200000,2026-09-07T07:30:00Z,RHOODUSDT,HOODUSDT,124.42,124.95,42.597653,1
1788766500000,2026-09-07T07:35:00Z,RHOODUSDT,HOODUSDT,124.36,124.58,17.690576,0
1788766800000,2026-09-07T07:40:00Z,RHOODUSDT,HOODUSDT,124.15,124.16,0.805477,0
1788767100000,2026-09-07T07:45:00Z,RHOODUSDT,HOODUSDT,124.15,124.31,12.887636,1
1788767400000,2026-09-07T07:50:00Z,RHOODUSDT,HOODUSDT,123.67,124.28,49.324816,0
1788767700000,2026-09-07T07:55:00Z,RHOODUSDT,HOODUSDT,123.71,124.5,63.859025,0
1788768000000,2026-09-07T08:00:00Z,RHOODUSDT,HOODUSDT,123.71,124.4,55.775604,1
1788768300000,2026-09-07T08:05:00Z,RHOODUSDT,HOODUSDT,123.71,124.52,65.475709,2
1788776100000,2026-09-07T10:15:00Z,RHOODUSDT,HOODUSDT,123.63,124.24,49.340775,0
1788776400000,2026-09-07T10:20:00Z,RHOODUSDT,HOODUSDT,123.63,124.26,50.958505,1
1788776700000,2026-09-07T10:25:00Z,RHOODUSDT,HOODUSDT,123.63,124.26,50.958505,2
1788778800000,2026-09-07T11:00:00Z,RHOODUSDT,HOODUSDT,123.76,124.45,55.75307,0
1788779100000,2026-09-07T11:05:00Z,RHOODUSDT,HOODUSDT,123.76,124.24,38.784745,1
1788779400000,2026-09-07T11:10:00Z,RHOODUSDT,HOODUSDT,123.76,124.55,63.833226,2
1788780000000,2026-09-07T11:20:00Z,RHOODUSDT,HOODUSDT,123.78,124.15,29.891743,0
1788780300000,2026-09-07T11:25:00Z,RHOODUSDT,HOODUSDT,123.78,124.09,25.044434,1
1788780600000,2026-09-07T11:30:00Z,RHOODUSDT,HOODUSDT,123.78,124.06,22.620779,2
1788783900000,2026-09-07T12:25:00Z,RHOODUSDT,HOODUSDT,123.66,123.88,17.790716,0
1788784200000,2026-09-07T12:30:00Z,RHOODUSDT,HOODUSDT,123.66,123.88,17.790716,1
1788784500000,2026-09-07T12:35:00Z,RHOODUSDT,HOODUSDT,123.66,123.96,24.260068,2
1788784800000,2026-09-07T12:40:00Z,RHOODUSDT,HOODUSDT,123.63,124.12,39.634393,0
1788785100000,2026-09-07T12:45:00Z,RHOODUSDT,HOODUSDT,123.63,124.06,34.781202,1
1788785400000,2026-09-07T12:50:00Z,RHOODUSDT,HOODUSDT,123.63,123.92,23.45709,2
1788786000000,2026-09-07T13:00:00Z,RHOODUSDT,HOODUSDT,123.78,123.89,8.886735,0
1788786300000,2026-09-07T13:05:00Z,RHOODUSDT,HOODUSDT,123.78,123.94,12.926159,1
1788786600000,2026-09-07T13:10:00Z,RHOODUSDT,HOODUSDT,123.78,123.91,10.502504,2
1788787200000,2026-09-07T13:20:00Z,RHOODUSDT,HOODUSDT,123.61,123.89,22.651889,0
1788787500000,2026-09-07T13:25:00Z,RHOODUSDT,HOODUSDT,123.61,123.71,8.08996,1
1788787800000,2026-09-07T13:30:00Z,RHOODUSDT,HOODUSDT,123.61,123.71,8.08996,2
1788788100000,2026-09-07T13:35:00Z,RHOODUSDT,HOODUSDT,123.62,123.61,-0.808931,0
1788788400000,2026-09-07T13:40:00Z,RHOODUSDT,HOODUSDT,123.51,123.56,4.048255,0
1788788700000,2026-09-07T13:45:00Z,RHOODUSDT,HOODUSDT,123.51,123.58,5.667557,1
1788789000000,2026-09-07T13:50:00Z,RHOODUSDT,HOODUSDT,123.51,123.53,1.619302,2
1788789900000,2026-09-07T14:05:00Z,RHOODUSDT,HOODUSDT,123.3,123.36,4.86618,0
1788790200000,2026-09-07T14:10:00Z,RHOODUSDT,HOODUSDT,123.41,123.42,0.810307,0
1788790500000,2026-09-07T14:15:00Z,RHOODUSDT,HOODUSDT,123.36,123.42,4.863813,0
1788790800000,2026-09-07T14:20:00Z,RHOODUSDT,HOODUSDT,123.36,123.39,2.431907,1
1788791100000,2026-09-07T14:25:00Z,RHOODUSDT,HOODUSDT,123.22,123.67,36.520045,0
1788791400000,2026-09-07T14:30:00Z,RHOODUSDT,HOODUSDT,123.22,123.42,16.231131,1
1788791700000,2026-09-07T14:35:00Z,RHOODUSDT,HOODUSDT,123.22,123.42,16.231131,2
1788792000000,2026-09-07T14:40:00Z,RHOODUSDT,HOODUSDT,122.72,123.42,57.040417,0
1788792300000,2026-09-07T14:45:00Z,RHOODUSDT,HOODUSDT,122.49,123.37,71.842599,0
1788792600000,2026-09-07T14:50:00Z,RHOODUSDT,HOODUSDT,122.92,123.55,51.252847,0
1788792900000,2026-09-07T14:55:00Z,RHOODUSDT,HOODUSDT,122.92,123.45,43.117475,1
1788793200000,2026-09-07T15:00:00Z,RHOODUSDT,HOODUSDT,122.89,123.15,21.157132,0
