ts_ms,ts_utc,spot_symbol,perp_symbol,spot_close,perp_close,basis_bp,spot_lag_bars
1788622200000,2026-09-05T15:30:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.61,10.133709,0
1788622500000,2026-09-05T15:35:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.65,11.259676,1
1788622800000,2026-09-05T15:40:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.65,11.259676,2
1788624000000,2026-09-05T16:00:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.63,10.696692,0
1788624300000,2026-09-05T16:05:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.66,11.541168,1
1788624600000,2026-09-05T16:10:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.65,11.259676,2
1788625800000,2026-09-05T16:30:00Z,RTSLAUSDT,TSLAUSDT,355.25,355.67,11.82266,0
1788626100000,2026-09-05T16:35:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.74,20.84507,0
1788626400000,2026-09-05T16:40:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.78,21.971831,1
1788626700000,2026-09-05T16:45:00Z,RTSLAUSDT,TSLAUSDT,355.17,355.78,17.174874,0
1788627000000,2026-09-05T16:50:00Z,RTSLAUSDT,TSLAUSDT,355.17,355.86,19.427316,1
1788627300000,2026-09-05T16:55:00Z,RTSLAUSDT,TSLAUSDT,355.17,355.84,18.864206,0
1788627600000,2026-09-05T17:00:00Z,RTSLAUSDT,TSLAUSDT,355.17,355.87,19.708872,0
1788627900000,2026-09-05T17:05:00Z,RTSLAUSDT,TSLAUSDT,354.73,355.91,33.264737,0
1788628200000,2026-09-05T17:10:00Z,RTSLAUSDT,TSLAUSDT,354.55,356.3,49.358342,0
1788628500000,2026-09-05T17:15:00Z,RTSLAUSDT,TSLAUSDT,354.67,356.15,41.728931,0
1788628800000,2026-09-05T17:20:00Z,RTSLAUSDT,TSLAUSDT,354.87,355.91,29.306507,0
1788629100000,2026-09-05T17:25:00Z,RTSLAUSDT,TSLAUSDT,354.87,356.4,43.11438,1
1788629400000,2026-09-05T17:30:00Z,RTSLAUSDT,TSLAUSDT,355.25,356.52,35.749472,0
1788629700000,2026-09-05T17:35:00Z,RTSLAUSDT,TSLAUSDT,355.25,356.43,33.216045,1
1788630000000,2026-09-05T17:40:00Z,RTSLAUSDT,TSLAUSDT,355.25,356.43,33.216045,2
1788630300000,2026-09-05T17:45:00Z,RTSLAUSDT,TSLAUSDT,355.25,356.46,34.060521,0
1788630600000,2026-09-05T17:50:00Z,RTSLAUSDT,TSLAUSDT,355.46,356.53,30.10184,0
1788630900000,2026-09-05T17:55:00Z,RTSLAUSDT,TSLAUSDT,355.29,356.55,35.463987,0
1788631200000,2026-09-05T18:00:00Z,RTSLAUSDT,TSLAUSDT,355.53,356.6,30.095913,0
1788631500000,2026-09-05T18:05:00Z,RTSLAUSDT,TSLAUSDT,355.53,356.65,31.502264,1
1788631800000,2026-09-05T18:10:00Z,RTSLAUSDT,TSLAUSDT,355.53,356.46,26.15813,2
1788632100000,2026-09-05T18:15:00Z,RTSLAUSDT,TSLAUSDT,355.36,356.56,33.768573,0
1788632400000,2026-09-05T18:20:00Z,RTSLAUSDT,TSLAUSDT,355.36,356.67,36.864025,1
1788632700000,2026-09-05T18:25:00Z,RTSLAUSDT,TSLAUSDT,355.36,356.72,38.271049,2
1788634800000,2026-09-05T19:00:00Z,RTSLAUSDT,TSLAUSDT,355.65,356.91,35.428089,0
1788635100000,2026-09-05T19:05:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.92,36.838109,0
1788635400000,2026-09-05T19:10:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.09,41.618627,0
1788635700000,2026-09-05T19:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.09,41.618627,1
1788636000000,2026-09-05T19:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.12,42.462248,0
1788636300000,2026-09-05T19:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.08,41.33742,1
1788636600000,2026-09-05T19:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.17,43.868283,2
1788636900000,2026-09-05T19:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.96,37.962937,0
1788637200000,2026-09-05T19:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.03,39.931386,0
1788637500000,2026-09-05T19:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.01,39.368972,1
1788637800000,2026-09-05T19:50:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.97,38.244144,2
1788638100000,2026-09-05T19:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,0
1788638400000,2026-09-05T20:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.91,36.556902,1
1788638700000,2026-09-05T20:05:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.07,41.056213,2
1788639300000,2026-09-05T20:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.94,37.400523,0
1788639600000,2026-09-05T20:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.94,37.400523,1
1788639900000,2026-09-05T20:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.0,39.087765,2
1788642900000,2026-09-05T21:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.11,42.181041,0
1788643200000,2026-09-05T21:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.12,42.462248,1
1788643500000,2026-09-05T21:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.06,40.775006,2
1788644100000,2026-09-05T21:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.1,41.899834,0
1788644400000,2026-09-05T21:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.05,40.493799,1
1788644700000,2026-09-05T21:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.21,44.99311,0
1788645000000,2026-09-05T21:50:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,1
1788645300000,2026-09-05T21:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,2
1788648600000,2026-09-05T22:50:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.12,42.462248,0
1788648900000,2026-09-05T22:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.19,44.430697,1
1788649200000,2026-09-05T23:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,357.35,48.930008,2
1788649800000,2026-09-05T23:10:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.78,32.901212,0
1788650100000,2026-09-05T23:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.82,34.02604,1
1788650400000,2026-09-05T23:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.81,33.744833,0
1788650700000,2026-09-05T23:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.81,33.744833,1
1788651000000,2026-09-05T23:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.83,34.307247,2
1788656100000,2026-09-06T00:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.68,30.089143,0
1788656400000,2026-09-06T01:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.82,34.02604,1
1788656700000,2026-09-06T01:05:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.9,36.275695,2
1788657300000,2026-09-06T01:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.9,36.275695,0
1788657600000,2026-09-06T01:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.71,30.932763,1
1788657900000,2026-09-06T01:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.71,30.932763,0
1788658200000,2026-09-06T01:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.8,33.463626,0
1788658500000,2026-09-06T01:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.71,30.932763,1
1788658800000,2026-09-06T01:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.72,31.21397,0
1788659100000,2026-09-06T01:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.77,32.620005,1
1788659400000,2026-09-06T01:50:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.58,27.277073,2
1788659700000,2026-09-06T01:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.66,29.526729,0
1788660000000,2026-09-06T02:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.7,30.651556,1
1788660300000,2026-09-06T02:05:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.7,30.651556,2
1788661200000,2026-09-06T02:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.77,32.620005,0
1788661500000,2026-09-06T02:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.84,34.588454,1
1788661800000,2026-09-06T02:30:00Z,RTSLAUSDT,TSLAUSDT,355.29,356.87,44.470714,0
1788662100000,2026-09-06T02:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,0
1788662400000,2026-09-06T02:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.88,35.713281,1
1788662700000,2026-09-06T02:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.82,34.02604,0
1788663000000,2026-09-06T02:50:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,1
1788663300000,2026-09-06T02:55:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.87,35.432074,2
1788665100000,2026-09-06T03:25:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.85,47.584187,0
1788665400000,2026-09-06T03:30:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.88,48.428877,1
1788665700000,2026-09-06T03:35:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.95,50.39982,0
1788666000000,2026-09-06T03:40:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.87,48.147314,0
1788666300000,2026-09-06T03:45:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.74,44.486992,1
1788666600000,2026-09-06T03:50:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.82,47.022385,0
1788666900000,2026-09-06T03:55:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.81,46.740814,1
1788667200000,2026-09-06T04:00:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.67,42.516049,0
1788667500000,2026-09-06T04:05:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.69,43.079176,1
1788667800000,2026-09-06T04:10:00Z,RTSLAUSDT,TSLAUSDT,355.16,356.69,43.079176,2
1788668100000,2026-09-06T04:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.69,30.37035,0
1788668400000,2026-09-06T04:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.68,30.089143,1
1788668700000,2026-09-06T04:25:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.69,30.37035,0
1788669000000,2026-09-06T04:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.75,32.057591,0
1788669300000,2026-09-06T04:35:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.68,43.080389,0
1788669600000,2026-09-06T04:40:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.54,39.138392,1
1788669900000,2026-09-06T04:45:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.57,39.983106,2
1788670200000,2026-09-06T04:50:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.57,39.983106,0
1788670500000,2026-09-06T04:55:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.6,40.827819,1
1788670800000,2026-09-06T05:00:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.51,38.293679,2
1788675300000,2026-09-06T06:15:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.82,47.022385,0
1788675600000,2026-09-06T06:20:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.79,46.177671,1
1788675900000,2026-09-06T06:25:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.78,45.8961,2
1788676200000,2026-09-06T06:30:00Z,RTSLAUSDT,TSLAUSDT,355.41,356.81,39.391126,0
1788676500000,2026-09-06T06:35:00Z,RTSLAUSDT,TSLAUSDT,355.41,356.85,40.516586,1
1788676800000,2026-09-06T06:40:00Z,RTSLAUSDT,TSLAUSDT,355.41,356.85,40.516586,2
1788677100000,2026-09-06T06:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.88,35.713281,0
1788677400000,2026-09-06T06:50:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.93,50.119668,0
1788677700000,2026-09-06T06:55:00Z,RTSLAUSDT,TSLAUSDT,355.15,356.93,50.119668,1
1788678000000,2026-09-06T07:00:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.86,52.67754,0
1788678300000,2026-09-06T07:05:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.84,52.114144,1
1788678600000,2026-09-06T07:10:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.6,45.35339,2
1788678900000,2026-09-06T07:15:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.69,36.29713,0
1788679200000,2026-09-06T07:20:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.78,38.829488,1
1788679500000,2026-09-06T07:25:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.78,38.829488,2
1788679800000,2026-09-06T07:30:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.66,37.99499,0
1788680100000,2026-09-06T07:35:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.56,35.180547,1
1788680400000,2026-09-06T07:40:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.55,34.899102,2
1788689400000,2026-09-06T10:10:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.8,39.392234,0
1788689700000,2026-09-06T10:15:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.8,39.392234,1
1788690000000,2026-09-06T10:20:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.73,37.422622,2
1788690600000,2026-09-06T10:30:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.82,42.4981,0
1788690900000,2026-09-06T10:35:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.79,41.653767,1
1788691200000,2026-09-06T10:40:00Z,RTSLAUSDT,TSLAUSDT,355.31,356.79,41.653767,2
1788693900000,2026-09-06T11:25:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.71,36.859876,0
1788694200000,2026-09-06T11:30:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.68,36.015757,1
1788694500000,2026-09-06T11:35:00Z,RTSLAUSDT,TSLAUSDT,355.4,356.65,35.171638,2
1788695100000,2026-09-06T11:45:00Z,RTSLAUSDT,TSLAUSDT,354.85,356.69,51.852896,0
1788695400000,2026-09-06T11:50:00Z,RTSLAUSDT,TSLAUSDT,354.96,356.76,50.709939,0
1788695700000,2026-09-06T11:55:00Z,RTSLAUSDT,TSLAUSDT,355.03,356.86,51.54494,0
1788696000000,2026-09-06T12:00:00Z,RTSLAUSDT,TSLAUSDT,355.17,356.84,47.019737,0
1788696300000,2026-09-06T12:05:00Z,RTSLAUSDT,TSLAUSDT,355.17,357.0,51.524622,1
1788696600000,2026-09-06T12:10:00Z,RTSLAUSDT,TSLAUSDT,355.2,357.0,50.675676,0
1788696900000,2026-09-06T12:15:00Z,RTSLAUSDT,TSLAUSDT,355.28,356.93,46.442243,0
1788697200000,2026-09-06T12:20:00Z,RTSLAUSDT,TSLAUSDT,355.28,356.96,47.286647,1
1788697500000,2026-09-06T12:25:00Z,RTSLAUSDT,TSLAUSDT,355.28,356.96,47.286647,2
1788697800000,2026-09-06T12:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.88,35.713281,0
1788698100000,2026-09-06T12:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.9,36.275695,1
1788698400000,2026-09-06T12:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.83,34.307247,2
1788699600000,2026-09-06T13:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.89,35.994488,0
1788699900000,2026-09-06T13:05:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.91,36.556902,1
1788700200000,2026-09-06T13:10:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.92,36.838109,0
1788700500000,2026-09-06T13:15:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.85,34.869661,1
1788700800000,2026-09-06T13:20:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.59,27.55828,2
1788701400000,2026-09-06T13:30:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.54,26.152245,0
1788701700000,2026-09-06T13:35:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.68,30.089143,0
1788702000000,2026-09-06T13:40:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.79,33.182419,1
1788702300000,2026-09-06T13:45:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.77,32.620005,2
1788703200000,2026-09-06T14:00:00Z,RTSLAUSDT,TSLAUSDT,355.61,356.59,27.55828,0
1788703500000,2026-09-06T14:05:00Z,RTSLAUSDT,TSLAUSDT,355.43,356.63,33.761922,0
1788703800000,2026-09-06T14:10:00Z,RTSLAUSDT,TSLAUSDT,355.43,356.6,32.917874,1
1788704100000,2026-09-06T14:15:00Z,RTSLAUSDT,TSLAUSDT,355.43,356.55,31.511127,0
1788704400000,2026-09-06T14:20:00Z,RTSLAUSDT,TSLAUSDT,355.34,356.5,32.644791,0
1788704700000,2026-09-06T14:25:00Z,RTSLAUSDT,TSLAUSDT,355.12,356.27,32.38342,0
1788705000000,2026-09-06T14:30:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.57,12.671773,0
1788705300000,2026-09-06T14:35:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.82,19.711647,1
1788705600000,2026-09-06T14:40:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.98,24.217166,2
1788706800000,2026-09-06T15:00:00Z,RTSLAUSDT,TSLAUSDT,354.31,355.24,26.248201,0
1788707100000,2026-09-06T15:05:00Z,RTSLAUSDT,TSLAUSDT,354.31,355.28,27.377156,1
1788707400000,2026-09-06T15:10:00Z,RTSLAUSDT,TSLAUSDT,354.31,355.45,32.175214,0
1788707700000,2026-09-06T15:15:00Z,RTSLAUSDT,TSLAUSDT,354.31,355.46,32.457453,1
1788708000000,2026-09-06T15:20:00Z,RTSLAUSDT,TSLAUSDT,354.31,355.3,27.941633,2
1788708300000,2026-09-06T15:25:00Z,RTSLAUSDT,TSLAUSDT,354.35,355.53,33.300409,0
1788708600000,2026-09-06T15:30:00Z,RTSLAUSDT,TSLAUSDT,354.39,355.68,36.400576,0
1788708900000,2026-09-06T15:35:00Z,RTSLAUSDT,TSLAUSDT,354.44,355.71,35.83117,0
1788709200000,2026-09-06T15:40:00Z,RTSLAUSDT,TSLAUSDT,354.47,355.74,35.828138,0
1788709500000,2026-09-06T15:45:00Z,RTSLAUSDT,TSLAUSDT,354.55,355.8,35.255958,0
1788709800000,2026-09-06T15:50:00Z,RTSLAUSDT,TSLAUSDT,354.71,355.96,35.240055,0
1788710100000,2026-09-06T15:55:00Z,RTSLAUSDT,TSLAUSDT,354.71,355.86,32.420851,1
1788710400000,2026-09-06T16:00:00Z,RTSLAUSDT,TSLAUSDT,354.77,355.69,25.932294,0
1788710700000,2026-09-06T16:05:00Z,RTSLAUSDT,TSLAUSDT,354.65,355.67,28.76075,0
1788711000000,2026-09-06T16:10:00Z,RTSLAUSDT,TSLAUSDT,354.65,355.95,36.655858,1
1788711300000,2026-09-06T16:15:00Z,RTSLAUSDT,TSLAUSDT,354.65,355.93,36.091922,2
1788712200000,2026-09-06T16:30:00Z,RTSLAUSDT,TSLAUSDT,355.03,356.02,27.884967,0
1788712500000,2026-09-06T16:35:00Z,RTSLAUSDT,TSLAUSDT,355.03,355.92,25.068304,1
1788712800000,2026-09-06T16:40:00Z,RTSLAUSDT,TSLAUSDT,355.03,355.82,22.251641,2
1788713100000,2026-09-06T16:45:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.73,21.41026,0
1788713400000,2026-09-06T16:50:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.73,21.41026,1
1788713700000,2026-09-06T16:55:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.89,25.917683,2
1788714000000,2026-09-06T17:00:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.92,26.762825,0
1788714300000,2026-09-06T17:05:00Z,RTSLAUSDT,TSLAUSDT,354.89,355.9,28.459523,0
1788714600000,2026-09-06T17:10:00Z,RTSLAUSDT,TSLAUSDT,354.89,355.88,27.895968,1
1788714900000,2026-09-06T17:15:00Z,RTSLAUSDT,TSLAUSDT,354.82,356.1,36.074629,0
1788715200000,2026-09-06T17:20:00Z,RTSLAUSDT,TSLAUSDT,354.86,355.96,30.99814,0
1788715500000,2026-09-06T17:25:00Z,RTSLAUSDT,TSLAUSDT,354.73,355.98,35.238068,0
1788715800000,2026-09-06T17:30:00Z,RTSLAUSDT,TSLAUSDT,354.73,355.98,35.238068,1
1788716100000,2026-09-06T17:35:00Z,RTSLAUSDT,TSLAUSDT,354.73,356.03,36.647591,2
1788717600000,2026-09-06T18:00:00Z,RTSLAUSDT,TSLAUSDT,355.03,356.15,31.54663,0
1788717900000,2026-09-06T18:05:00Z,RTSLAUSDT,TSLAUSDT,355.03,356.15,31.54663,1
1788718200000,2026-09-06T18:10:00Z,RTSLAUSDT,TSLAUSDT,355.03,356.28,35.208292,2
1788718500000,2026-09-06T18:15:00Z,RTSLAUSDT,TSLAUSDT,355.12,356.15,29.00428,0
1788718800000,2026-09-06T18:20:00Z,RTSLAUSDT,TSLAUSDT,355.12,356.15,29.00428,1
1788719100000,2026-09-06T18:25:00Z,RTSLAUSDT,TSLAUSDT,355.07,356.25,33.232884,0
1788719400000,2026-09-06T18:30:00Z,RTSLAUSDT,TSLAUSDT,355.07,356.3,34.641057,1
1788719700000,2026-09-06T18:35:00Z,RTSLAUSDT,TSLAUSDT,355.07,356.29,34.359422,2
1788721200000,2026-09-06T19:00:00Z,RTSLAUSDT,TSLAUSDT,355.04,356.1,29.855791,0
1788721500000,2026-09-06T19:05:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.1,31.268486,0
1788721800000,2026-09-06T19:10:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.01,28.733204,1
1788722100000,2026-09-06T19:15:00Z,RTSLAUSDT,TSLAUSDT,354.99,356.18,33.522071,2
1788723000000,2026-09-06T19:30:00Z,RTSLAUSDT,TSLAUSDT,354.66,356.24,44.54971,0
1788723300000,2026-09-06T19:35:00Z,RTSLAUSDT,TSLAUSDT,354.66,356.24,44.54971,1
1788723600000,2026-09-06T19:40:00Z,RTSLAUSDT,TSLAUSDT,354.88,356.13,35.223174,0
1788723900000,2026-09-06T19:45:00Z,RTSLAUSDT,TSLAUSDT,354.88,355.98,30.996393,1
1788724200000,2026-09-06T19:50:00Z,RTSLAUSDT,TSLAUSDT,354.88,356.01,31.841749,2
1788724500000,2026-09-06T19:55:00Z,RTSLAUSDT,TSLAUSDT,354.89,356.13,34.940404,0
1788724800000,2026-09-06T20:00:00Z,RTSLAUSDT,TSLAUSDT,354.89,355.96,30.150187,1
1788725100000,2026-09-06T20:05:00Z,RTSLAUSDT,TSLAUSDT,354.89,355.74,23.951083,2
1788729300000,2026-09-06T21:15:00Z,RTSLAUSDT,TSLAUSDT,354.92,356.35,40.29077,0
1788729600000,2026-09-06T21:20:00Z,RTSLAUSDT,TSLAUSDT,354.92,356.34,40.009016,1
1788729900000,2026-09-06T21:25:00Z,RTSLAUSDT,TSLAUSDT,354.92,356.41,41.981292,2
1788730800000,2026-09-06T21:40:00Z,RTSLAUSDT,TSLAUSDT,354.92,356.48,43.953567,0
1788731100000,2026-09-06T21:45:00Z,RTSLAUSDT,TSLAUSDT,354.96,356.37,39.722786,0
1788731400000,2026-09-06T21:50:00Z,RTSLAUSDT,TSLAUSDT,354.96,356.12,32.679739,1
1788731700000,2026-09-06T21:55:00Z,RTSLAUSDT,TSLAUSDT,354.96,356.18,34.37007,2
1788732000000,2026-09-06T22:00:00Z,RTSLAUSDT,TSLAUSDT,354.82,355.85,29.028803,0
1788732300000,2026-09-06T22:05:00Z,RTSLAUSDT,TSLAUSDT,354.82,355.85,29.028803,1
1788732600000,2026-09-06T22:10:00Z,RTSLAUSDT,TSLAUSDT,354.82,355.9,30.437969,2
1788734400000,2026-09-06T22:40:00Z,RTSLAUSDT,TSLAUSDT,354.82,355.98,32.692633,0
1788734700000,2026-09-06T22:45:00Z,RTSLAUSDT,TSLAUSDT,354.82,356.0,33.256299,0
1788735000000,2026-09-06T22:50:00Z,RTSLAUSDT,TSLAUSDT,354.82,356.0,33.256299,1
1788735300000,2026-09-06T22:55:00Z,RTSLAUSDT,TSLAUSDT,354.82,355.98,32.692633,2
1788737400000,2026-09-06T23:30:00Z,RTSLAUSDT,TSLAUSDT,354.96,355.52,15.776426,0
1788737700000,2026-09-06T23:35:00Z,RTSLAUSDT,TSLAUSDT,354.96,355.58,17.466757,1
1788738000000,2026-09-06T23:40:00Z,RTSLAUSDT,TSLAUSDT,354.96,355.35,10.987153,2
1788738300000,2026-09-06T23:45:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.46,12.957746,0
1788738600000,2026-09-06T23:50:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.4,11.267606,1
1788738900000,2026-09-06T23:55:00Z,RTSLAUSDT,TSLAUSDT,355.0,355.37,10.422535,2
1788740100000,2026-09-07T00:15:00Z,RTSLAUSDT,TSLAUSDT,355.08,355.72,18.024107,0
1788740400000,2026-09-07T00:20:00Z,RTSLAUSDT,TSLAUSDT,355.08,355.75,18.868987,1
1788740700000,2026-09-07T00:25:00Z,RTSLAUSDT,TSLAUSDT,355.08,355.98,25.346401,2
1788742800000,2026-09-07T01:00:00Z,RTSLAUSDT,TSLAUSDT,355.2,355.63,12.105856,0
1788743100000,2026-09-07T01:05:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.46,13.803983,0
1788743400000,2026-09-07T01:10:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.51,15.212553,1
1788743700000,2026-09-07T01:15:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.48,14.367411,2
1788744300000,2026-09-07T01:25:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.46,13.803983,0
1788744600000,2026-09-07T01:30:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.7,20.565118,1
1788744900000,2026-09-07T01:35:00Z,RTSLAUSDT,TSLAUSDT,354.97,355.56,16.621123,2
1788746400000,2026-09-07T02:00:00Z,RTSLAUSDT,TSLAUSDT,355.23,355.61,10.697295,0
1788746700000,2026-09-07T02:05:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.62,14.079748,0
1788747000000,2026-09-07T02:10:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.64,14.642938,1
1788747300000,2026-09-07T02:15:00Z,RTSLAUSDT,TSLAUSDT,355.12,355.62,14.079748,2
1788748200000,2026-09-07T02:30:00Z,RTSLAUSDT,TSLAUSDT,355.14,355.55,11.544743,0
1788748500000,2026-09-07T02:35:00Z,RTSLAUSDT,TSLAUSDT,355.14,356.13,27.87633,1
1788748800000,2026-09-07T02:40:00Z,RTSLAUSDT,TSLAUSDT,355.14,356.12,27.594751,2
1788749400000,2026-09-07T02:50:00Z,RTSLAUSDT,TSLAUSDT,355.14,355.75,17.176325,0
1788749700000,2026-09-07T02:55:00Z,RTSLAUSDT,TSLAUSDT,355.14,355.75,17.176325,1
1788750000000,2026-09-07T03:00:00Z,RTSLAUSDT,TSLAUSDT,355.14,355.66,14.642113,0
1788750300000,2026-09-07T03:05:00Z,RTSLAUSDT,TSLAUSDT,355.14,355.57,12.107901,1
